Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
3.5253e-01,-0.024,-0.016,0.22,0.244
3.5330e-01,-0.024,-0.048,0.212,0.196
3.5407e-01,-0.032,-0.024,0.22,0.244
3.5484e-01,-0.032,-0.056,0.22,0.204
3.5561e-01,-0.04,-0.024,0.228,0.252
3.5637e-01,-0.04,-0.064,0.228,0.204
3.5714e-01,-0.048,-0.032,0.228,0.252
3.5791e-01,-0.048,-0.064,0.228,0.212
3.5868e-01,-0.048,-0.04,0.236,0.26
3.5945e-01,-0.056,-0.072,0.228,0.212
3.6022e-01,-0.056,-0.048,0.236,0.26
3.6098e-01,-0.064,-0.08,0.244,0.22
3.6175e-01,-0.072,-0.056,0.244,0.268
3.6252e-01,-0.072,-0.088,0.236,0.228
3.6329e-01,-0.072,-0.064,0.244,0.268
3.6406e-01,-0.08,-0.096,0.244,0.228
3.6482e-01,-0.08,-0.072,0.236,0.276
3.6559e-01,-0.08,-0.104,0.252,0.228
3.6636e-01,-0.08,-0.072,0.252,0.276
3.6713e-01,-0.096,-0.112,0.244,0.236
3.6790e-01,-0.096,-0.08,0.252,0.284
3.6866e-01,-0.096,-0.112,0.26,0.236
3.6943e-01,-0.104,-0.096,0.26,0.284
3.7020e-01,-0.104,-0.12,0.26,0.244
3.7097e-01,-0.112,-0.096,0.268,0.292
3.7174e-01,-0.112,-0.128,0.26,0.244
3.7250e-01,-0.12,-0.104,0.268,0.292
3.7327e-01,-0.12,-0.136,0.268,0.244
3.7404e-01,-0.12,-0.112,0.276,0.292
3.7481e-01,-0.128,-0.144,0.276,0.252
3.7558e-01,-0.128,-0.12,0.276,0.3
3.7634e-01,-0.128,-0.152,0.276,0.252
3.7711e-01,-0.136,-0.128,0.276,0.3
3.7788e-01,-0.136,-0.16,0.284,0.252
3.7865e-01,-0.144,-0.136,0.276,0.308
3.7942e-01,-0.152,-0.168,0.276,0.26
3.8018e-01,-0.152,-0.144,0.292,0.308
3.8095e-01,-0.152,-0.176,0.292,0.268
3.8172e-01,-0.16,-0.144,0.276,0.316
3.8249e-01,-0.16,-0.176,0.292,0.268
3.8326e-01,-0.16,-0.152,0.284,0.316
3.8402e-01,-0.168,-0.184,0.3,0.276
3.8479e-01,-0.168,-0.16,0.3,0.324
3.8556e-01,-0.176,-0.192,0.3,0.276
3.8633e-01,-0.184,-0.168,0.292,0.324
3.8710e-01,-0.184,-0.2,0.3,0.284
3.8786e-01,-0.184,-0.176,0.3,0.324
3.8863e-01,-0.184,-0.208,0.308,0.284
3.8940e-01,-0.192,-0.184,0.3,0.332
3.9017e-01,-0.2,-0.208,0.308,0.284
3.9094e-01,-0.2,-0.192,0.3,0.34
3.9171e-01,-0.2,-0.224,0.308,0.292
3.9247e-01,-0.208,-0.192,0.308,0.34
3.9324e-01,-0.208,-0.224,0.316,0.292
3.9401e-01,-0.208,-0.2,0.316,0.34
3.9478e-01,-0.216,-0.232,0.324,0.3
3.9555e-01,-0.216,-0.208,0.324,0.348
3.9631e-01,-0.224,-0.24,0.324,0.3
3.9708e-01,-0.232,-0.216,0.332,0.348
3.9785e-01,-0.232,-0.248,0.324,0.3
3.9862e-01,-0.232,-0.224,0.324,0.348
3.9939e-01,-0.232,-0.256,0.332,0.308
4.0015e-01,-0.24,-0.232,0.324,0.356
4.0092e-01,-0.24,-0.264,0.324,0.308
4.0169e-01,-0.248,-0.24,0.332,0.356
4.0246e-01,-0.248,-0.272,0.332,0.316
4.0323e-01,-0.256,-0.24,0.332,0.364
4.0399e-01,-0.256,-0.272,0.34,0.316
4.0476e-01,-0.256,-0.248,0.332,0.364
4.0553e-01,-0.264,-0.28,0.332,0.316
4.0630e-01,-0.264,-0.256,0.34,0.364
4.0707e-01,-0.272,-0.288,0.348,0.324
4.0783e-01,-0.272,-0.264,0.348,0.372
4.0860e-01,-0.28,-0.296,0.34,0.324
4.0937e-01,-0.272,-0.272,0.356,0.372
4.1014e-01,-0.288,-0.304,0.34,0.324
4.1091e-01,-0.288,-0.272,0.348,0.372
4.1167e-01,-0.296,-0.312,0.348,0.332
4.1244e-01,-0.288,-0.288,0.356,0.38
4.1321e-01,-0.296,-0.312,0.348,0.332
4.1398e-01,-0.304,-0.288,0.356,0.38
4.1475e-01,-0.304,-0.32,0.356,0.332
4.1551e-01,-0.312,-0.296,0.356,0.38
4.1628e-01,-0.304,-0.328,0.364,0.34
4.1705e-01,-0.312,-0.304,0.356,0.388
4.1782e-01,-0.312,-0.336,0.356,0.34
4.1859e-01,-0.32,-0.312,0.364,0.388
4.1935e-01,-0.328,-0.336,0.364,0.348
4.2012e-01,-0.328,-0.32,0.372,0.396
4.2089e-01,-0.328,-0.344,0.372,0.348
4.2166e-01,-0.328,-0.32,0.372,0.396
4.2243e-01,-0.336,-0.352,0.372,0.348
4.2320e-01,-0.336,-0.328,0.38,0.396
4.2396e-01,-0.344,-0.36,0.372,0.348
4.2473e-01,-0.344,-0.336,0.372,0.404
4.2550e-01,-0.352,-0.368,0.38,0.356
4.2627e-01,-0.352,-0.344,0.372,0.404
4.2704e-01,-0.352,-0.376,0.372,0.356
4.2780e-01,-0.352,-0.344,0.38,0.404
4.2857e-01,-0.36,-0.376,0.396,0.364
4.2934e-01,-0.368,-0.352,0.38,0.412
4.3011e-01,-0.376,-0.384,0.388,0.364
4.3088e-01,-0.368,-0.36,0.388,0.412
4.3164e-01,-0.376,-0.392,0.38,0.364
4.3241e-01,-0.376,-0.368,0.388,0.412
4.3318e-01,-0.376,-0.4,0.396,0.364
4.3395e-01,-0.384,-0.376,0.388,0.412
4.3472e-01,-0.384,-0.4,0.388,0.372
4.3548e-01,-0.392,-0.376,0.388,0.42
4.3625e-01,-0.392,-0.408,0.396,0.372
4.3702e-01,-0.4,-0.384,0.388,0.42
4.3779e-01,-0.392,-0.416,0.404,0.38
4.3856e-01,-0.4,-0.392,0.396,0.42
4.3932e-01,-0.408,-0.424,0.396,0.38
4.4009e-01,-0.408,-0.4,0.396,0.42
4.4086e-01,-0.416,-0.424,0.412,0.38
4.4163e-01,-0.416,-0.4,0.396,0.428
4.4240e-01,-0.416,-0.432,0.404,0.38
4.4316e-01,-0.416,-0.408,0.404,0.428
4.4393e-01,-0.424,-0.44,0.404,0.38
4.4470e-01,-0.424,-0.416,0.404,0.428
4.4547e-01,-0.432,-0.44,0.404,0.388
4.4624e-01,-0.432,-0.416,0.412,0.436
4.4700e-01,-0.432,-0.448,0.404,0.388
4.4777e-01,-0.44,-0.424,0.42,0.436
4.4854e-01,-0.44,-0.456,0.404,0.388
4.4931e-01,-0.44,-0.432,0.412,0.436
4.5008e-01,-0.448,-0.464,0.412,0.388
4.5084e-01,-0.448,-0.44,0.42,0.444
4.5161e-01,-0.456,-0.464,0.42,0.396
4.5238e-01,-0.448,-0.44,0.412,0.436
4.5315e-01,-0.456,-0.472,0.42,0.396
4.5392e-01,-0.456,-0.448,0.42,0.444
4.5469e-01,-0.464,-0.48,0.42,0.396
4.5545e-01,-0.472,-0.456,0.42,0.444
4.5622e-01,-0.464,-0.48,0.42,0.396
4.5699e-01,-0.472,-0.456,0.428,0.444
4.5776e-01,-0.472,-0.488,0.428,0.404
4.5853e-01,-0.48,-0.464,0.42,0.444
4.5929e-01,-0.48,-0.496,0.428,0.404
4.6006e-01,-0.48,-0.472,0.428,0.452
4.6083e-01,-0.48,-0.496,0.428,0.404
4.6160e-01,-0.488,-0.472,0.436,0.452
4.6237e-01,-0.488,-0.504,0.436,0.412
4.6313e-01,-0.488,-0.48,0.428,0.452
4.6390e-01,-0.496,-0.512,0.436,0.412
4.6467e-01,-0.496,-0.488,0.436,0.46
4.6544e-01,-0.504,-0.512,0.428,0.412
4.6621e-01,-0.504,-0.488,0.42,0.46
4.6697e-01,-0.504,-0.52,0.444,0.412
4.6774e-01,-0.504,-0.496,0.436,0.46
4.6851e-01,-0.512,-0.52,0.428,0.412
4.6928e-01,-0.512,-0.504,0.436,0.46
4.7005e-01,-0.512,-0.528,0.436,0.42
4.7081e-01,-0.512,-0.504,0.436,0.46
4.7158e-01,-0.52,-0.536,0.436,0.42
4.7235e-01,-0.52,-0.512,0.436,0.46
4.7312e-01,-0.528,-0.536,0.436,0.42
4.7389e-01,-0.528,-0.52,0.436,0.46
4.7465e-01,-0.528,-0.544,0.452,0.42
4.7542e-01,-0.528,-0.52,0.436,0.468
4.7619e-01,-0.536,-0.552,0.444,0.42
4.7696e-01,-0.544,-0.528,0.452,0.468
4.7773e-01,-0.536,-0.552,0.444,0.42
4.7849e-01,-0.544,-0.528,0.452,0.468
4.7926e-01,-0.544,-0.56,0.444,0.428
4.8003e-01,-0.544,-0.536,0.452,0.468
4.8080e-01,-0.552,-0.56,0.436,0.428
4.8157e-01,-0.552,-0.544,0.452,0.476
4.8233e-01,-0.552,-0.568,0.452,0.428
4.8310e-01,-0.56,-0.544,0.444,0.476
4.8387e-01,-0.56,-0.568,0.452,0.428
4.8464e-01,-0.56,-0.552,0.452,0.476
4.8541e-01,-0.56,-0.576,0.452,0.428
4.8618e-01,-0.568,-0.552,0.452,0.476
4.8694e-01,-0.56,-0.584,0.46,0.428
4.8771e-01,-0.568,-0.56,0.444,0.476
4.8848e-01,-0.568,-0.584,0.452,0.428
4.8925e-01,-0.576,-0.56,0.46,0.476
4.9002e-01,-0.576,-0.592,0.452,0.428
4.9078e-01,-0.584,-0.568,0.46,0.476
4.9155e-01,-0.576,-0.592,0.46,0.436
4.9232e-01,-0.584,-0.568,0.452,0.476
4.9309e-01,-0.584,-0.6,0.452,0.436
4.9386e-01,-0.584,-0.576,0.46,0.476
4.9462e-01,-0.592,-0.608,0.452,0.436
4.9539e-01,-0.592,-0.584,0.46,0.476
4.9616e-01,-0.592,-0.608,0.468,0.436
4.9693e-01,-0.592,-0.584,0.452,0.484
4.9770e-01,-0.592,-0.616,0.452,0.436
4.9846e-01,-0.6,-0.592,0.46,0.484
4.9923e-01,-0.6,-0.616,0.46,0.436
5.0000e-01,-0.608,-0.592,0.46,0.484
5.0077e-01,-0.6,-0.616,0.46,0.436
5.0154e-01,-0.608,-0.6,0.46,0.484
5.0230e-01,-0.608,-0.624,0.452,0.436
5.0307e-01,-0.616,-0.6,0.46,0.484
5.0384e-01,-0.608,-0.632,0.46,0.436
5.0461e-01,-0.616,-0.608,0.46,0.484
5.0538e-01,-0.616,-0.632,0.46,0.444
5.0614e-01,-0.616,-0.608,0.468,0.484
5.0691e-01,-0.616,-0.64,0.46,0.444
5.0768e-01,-0.624,-0.608,0.468,0.484
5.0845e-01,-0.624,-0.64,0.468,0.436
5.0922e-01,-0.624,-0.616,0.46,0.484
5.0998e-01,-0.632,-0.648,0.468,0.444
5.1075e-01,-0.632,-0.624,0.468,0.484
5.1152e-01,-0.632,-0.648,0.46,0.444
5.1229e-01,-0.632,-0.624,0.452,0.492
5.1306e-01,-0.632,-0.648,0.468,0.444
5.1382e-01,-0.64,-0.624,0.468,0.484
5.1459e-01,-0.64,-0.656,0.46,0.444
5.1536e-01,-0.64,-0.632,0.468,0.484
5.1613e-01,-0.648,-0.656,0.46,0.444
5.1690e-01,-0.648,-0.632,0.46,0.484
5.1767e-01,-0.648,-0.664,0.468,0.444
5.1843e-01,-0.648,-0.64,0.452,0.484
5.1920e-01,-0.656,-0.664,0.46,0.444
5.1997e-01,-0.648,-0.64,0.468,0.492
5.2074e-01,-0.656,-0.672,0.468,0.444
5.2151e-01,-0.656,-0.648,0.46,0.484
5.2227e-01,-0.656,-0.672,0.46,0.444
5.2304e-01,-0.656,-0.648,0.46,0.492
5.2381e-01,-0.656,-0.672,0.46,0.444
5.2458e-01,-0.656,-0.648,0.468,0.492
5.2535e-01,-0.664,-0.68,0.476,0.444
5.2611e-01,-0.664,-0.656,0.46,0.492
5.2688e-01,-0.664,-0.68,0.46,0.444
5.2765e-01,-0.664,-0.656,0.468,0.492
5.2842e-01,-0.664,-0.68,0.468,0.444
5.2919e-01,-0.672,-0.656,0.468,0.484
5.2995e-01,-0.664,-0.688,0.46,0.436
5.3072e-01,-0.672,-0.664,0.46,0.492
5.3149e-01,-0.672,-0.688,0.46,0.444
5.3226e-01,-0.672,-0.664,0.476,0.492
5.3303e-01,-0.672,-0.688,0.46,0.444
5.3379e-01,-0.68,-0.672,0.46,0.492
5.3456e-01,-0.68,-0.696,0.468,0.444
5.3533e-01,-0.68,-0.672,0.468,0.484
5.3610e-01,-0.68,-0.696,0.452,0.436
5.3687e-01,-0.68,-0.672,0.46,0.484
5.3763e-01,-0.68,-0.696,0.46,0.444
5.3840e-01,-0.688,-0.672,0.452,0.484
5.3917e-01,-0.688,-0.704,0.46,0.444
5.3994e-01,-0.688,-0.68,0.46,0.484
5.4071e-01,-0.688,-0.704,0.468,0.436
5.4147e-01,-0.696,-0.68,0.46,0.484
5.4224e-01,-0.688,-0.704,0.452,0.436
5.4301e-01,-0.688,-0.68,0.46,0.484
5.4378e-01,-0.696,-0.712,0.46,0.436
5.4455e-01,-0.696,-0.688,0.468,0.484
5.4531e-01,-0.696,-0.712,0.468,0.436
5.4608e-01,-0.696,-0.688,0.46,0.484
5.4685e-01,-0.696,-0.712,0.468,0.436
5.4762e-01,-0.696,-0.688,0.46,0.484
5.4839e-01,-0.696,-0.712,0.46,0.436
5.4916e-01,-0.704,-0.696,0.46,0.484
5.4992e-01,-0.704,-0.72,0.46,0.436
5.5069e-01,-0.704,-0.696,0.452,0.484
5.5146e-01,-0.704,-0.72,0.46,0.436
5.5223e-01,-0.704,-0.696,0.46,0.484
5.5300e-01,-0.704,-0.72,0.46,0.436
5.5376e-01,-0.704,-0.696,0.46,0.484
5.5453e-01,-0.712,-0.72,0.452,0.436
5.5530e-01,-0.712,-0.696,0.452,0.484
5.5607e-01,-0.712,-0.72,0.452,0.428
5.5684e-01,-0.712,-0.704,0.452,0.476
5.5760e-01,-0.712,-0.728,0.444,0.428
5.5837e-01,-0.712,-0.704,0.46,0.476
5.5914e-01,-0.712,-0.728,0.46,0.428
5.5991e-01,-0.712,-0.704,0.444,0.476
5.6068e-01,-0.712,-0.728,0.444,0.428
5.6144e-01,-0.712,-0.704,0.452,0.476
5.6221e-01,-0.712,-0.728,0.452,0.428
5.6298e-01,-0.72,-0.712,0.444,0.476
5.6375e-01,-0.72,-0.728,0.452,0.428
5.6452e-01,-0.72,-0.712,0.444,0.476
5.6528e-01,-0.72,-0.736,0.436,0.428
5.6605e-01,-0.72,-0.712,0.444,0.468
5.6682e-01,-0.72,-0.736,0.444,0.428
5.6759e-01,-0.72,-0.712,0.444,0.468
5.6836e-01,-0.72,-0.736,0.452,0.42
5.6912e-01,-0.72,-0.712,0.444,0.468
5.6989e-01,-0.72,-0.736,0.444,0.42
5.7066e-01,-0.72,-0.712,0.452,0.468
5.7143e-01,-0.728,-0.736,0.444,0.42
5.7220e-01,-0.728,-0.712,0.444,0.468
5.7296e-01,-0.728,-0.736,0.444,0.42
5.7373e-01,-0.728,-0.72,0.436,0.468
5.7450e-01,-0.72,-0.744,0.436,0.42
5.7527e-01,-0.728,-0.72,0.444,0.46
5.7604e-01,-0.728,-0.744,0.444,0.412
5.7680e-01,-0.728,-0.72,0.436,0.46
5.7757e-01,-0.728,-0.744,0.436,0.412
5.7834e-01,-0.728,-0.72,0.436,0.46
5.7911e-01,-0.728,-0.744,0.436,0.412
5.7988e-01,-0.736,-0.72,0.436,0.46
5.8065e-01,-0.736,-0.744,0.436,0.412
5.8141e-01,-0.728,-0.72,0.428,0.46
5.8218e-01,-0.728,-0.744,0.428,0.412
5.8295e-01,-0.728,-0.72,0.436,0.46
5.8372e-01,-0.728,-0.744,0.428,0.412
5.8449e-01,-0.728,-0.72,0.436,0.452
5.8525e-01,-0.728,-0.744,0.436,0.404
5.8602e-01,-0.736,-0.72,0.436,0.452
5.8679e-01,-0.736,-0.744,0.42,0.404
5.8756e-01,-0.728,-0.72,0.428,0.452
5.8833e-01,-0.736,-0.744,0.436,0.404
5.8909e-01,-0.736,-0.72,0.42,0.452
5.8986e-01,-0.736,-0.744,0.42,0.404
5.9063e-01,-0.736,-0.728,0.428,0.444
5.9140e-01,-0.736,-0.744,0.42,0.404
5.9217e-01,-0.736,-0.72,0.412,0.444
5.9293e-01,-0.736,-0.744,0.42,0.396
5.9370e-01,-0.736,-0.72,0.412,0.444
5.9447e-01,-0.736,-0.744,0.42,0.396
5.9524e-01,-0.736,-0.728,0.42,0.444
5.9601e-01,-0.736,-0.744,0.412,0.396
5.9677e-01,-0.736,-0.728,0.412,0.436
5.9754e-01,-0.736,-0.744,0.412,0.396
5.9831e-01,-0.736,-0.728,0.412,0.436
5.9908e-01,-0.728,-0.744,0.412,0.388
5.9985e-01,-0.736,-0.728,0.42,0.436
6.0061e-01,-0.736,-0.744,0.404,0.388
6.0138e-01,-0.728,-0.728,0.412,0.436
6.0215e-01,-0.736,-0.744,0.412,0.388
6.0292e-01,-0.736,-0.72,0.412,0.436
6.0369e-01,-0.736,-0.744,0.412,0.38
6.0445e-01,-0.736,-0.72,0.404,0.428
6.0522e-01,-0.736,-0.744,0.404,0.38
6.0599e-01,-0.736,-0.72,0.404,0.428
6.0676e-01,-0.728,-0.744,0.412,0.38
6.0753e-01,-0.736,-0.72,0.404,0.428
6.0829e-01,-0.728,-0.744,0.404,0.38
6.0906e-01,-0.728,-0.72,0.404,0.428
6.0983e-01,-0.736,-0.744,0.404,0.372
6.1060e-01,-0.728,-0.72,0.388,0.42
6.1137e-01,-0.728,-0.744,0.396,0.372
6.1214e-01,-0.728,-0.72,0.404,0.42
6.1290e-01,-0.728,-0.744,0.396,0.372
6.1367e-01,-0.728,-0.72,0.396,0.412
6.1444e-01,-0.728,-0.744,0.388,0.364
6.1521e-01,-0.728,-0.72,0.38,0.412
6.1598e-01,-0.728,-0.744,0.38,0.364
6.1674e-01,-0.728,-0.72,0.388,0.412
6.1751e-01,-0.728,-0.744,0.38,0.364
6.1828e-01,-0.72,-0.72,0.38,0.412
6.1905e-01,-0.728,-0.736,0.388,0.356
6.1982e-01,-0.72,-0.72,0.388,0.404
6.2058e-01,-0.728,-0.736,0.38,0.356
6.2135e-01,-0.728,-0.72,0.38,0.404
6.2212e-01,-0.72,-0.736,0.38,0.356
6.2289e-01,-0.72,-0.712,0.372,0.404
6.2366e-01,-0.72,-0.736,0.38,0.356
6.2442e-01,-0.72,-0.712,0.38,0.404
6.2519e-01,-0.72,-0.736,0.372,0.348
6.2596e-01,-0.72,-0.712,0.372,0.396
6.2673e-01,-0.72,-0.736,0.38,0.348
6.2750e-01,-0.72,-0.712,0.372,0.396
6.2826e-01,-0.72,-0.728,0.356,0.348
6.2903e-01,-0.72,-0.712,0.372,0.388
6.2980e-01,-0.72,-0.728,0.364,0.34
6.3057e-01,-0.72,-0.712,0.364,0.388
6.3134e-01,-0.712,-0.728,0.364,0.34
6.3210e-01,-0.712,-0.704,0.356,0.388
6.3287e-01,-0.72,-0.728,0.356,0.34
6.3364e-01,-0.712,-0.704,0.364,0.38
6.3441e-01,-0.712,-0.728,0.348,0.332
6.3518e-01,-0.712,-0.704,0.356,0.38
6.3594e-01,-0.712,-0.728,0.348,0.332
6.3671e-01,-0.712,-0.704,0.348,0.38
6.3748e-01,-0.704,-0.72,0.348,0.324
6.3825e-01,-0.712,-0.696,0.348,0.38
6.3902e-01,-0.712,-0.72,0.348,0.324
6.3978e-01,-0.704,-0.696,0.34,0.372
6.4055e-01,-0.704,-0.72,0.34,0.324
6.4132e-01,-0.704,-0.696,0.34,0.372
6.4209e-01,-0.704,-0.712,0.34,0.316
6.4286e-01,-0.704,-0.696,0.332,0.364
6.4363e-01,-0.704,-0.712,0.348,0.316
6.4439e-01,-0.704,-0.688,0.34,0.364
6.4516e-01,-0.704,-0.712,0.332,0.316
6.4593e-01,-0.696,-0.688,0.34,0.364
6.4670e-01,-0.696,-0.712,0.332,0.308
6.4747e-01,-0.696,-0.688,0.332,0.356
6.4823e-01,-0.696,-0.712,0.324,0.308
6.4900e-01,-0.696,-0.688,0.316,0.356
6.4977e-01,-0.696,-0.704,0.316,0.3
6.5054e-01,-0.696,-0.68,0.324,0.348
6.5131e-01,-0.696,-0.704,0.332,0.3
6.5207e-01,-0.688,-0.68,0.316,0.348
6.5284e-01,-0.688,-0.704,0.316,0.3
6.5361e-01,-0.688,-0.68,0.316,0.348
6.5438e-01,-0.688,-0.696,0.316,0.292
6.5515e-01,-0.688,-0.672,0.324,0.34
6.5591e-01,-0.68,-0.696,0.308,0.292
6.5668e-01,-0.68,-0.672,0.3,0.34
6.5745e-01,-0.68,-0.696,0.308,0.284
6.5822e-01,-0.68,-0.672,0.308,0.332
6.5899e-01,-0.68,-0.688,0.3,0.284
6.5975e-01,-0.672,-0.672,0.308,0.332
6.6052e-01,-0.68,-0.688,0.308,0.276
6.6129e-01,-0.672,-0.664,0.3,0.324
6.6206e-01,-0.672,-0.68,0.3,0.276
6.6283e-01,-0.672,-0.664,0.308,0.324
6.6359e-01,-0.672,-0.68,0.3,0.276
6.6436e-01,-0.672,-0.656,0.292,0.316
6.6513e-01,-0.672,-0.68,0.292,0.268
6.6590e-01,-0.664,-0.656,0.292,0.316
6.6667e-01,-0.664,-0.68,0.292,0.26
6.6743e-01,-0.656,-0.656,0.292,0.316
6.6820e-01,-0.664,-0.672,0.276,0.26
6.6897e-01,-0.656,-0.648,0.284,0.308
6.6974e-01,-0.656,-0.672,0.292,0.26
6.7051e-01,-0.656,-0.648,0.292,0.308
6.7127e-01,-0.656,-0.664,0.276,0.252
6.7204e-01,-0.656,-0.64,0.284,0.3
6.7281e-01,-0.648,-0.664,0.268,0.252
6.7358e-01,-0.648,-0.64,0.268,0.3
6.7435e-01,-0.648,-0.656,0.276,0.244
6.7512e-01,-0.648,-0.64,0.276,0.292
6.7588e-01,-0.648,-0.656,0.268,0.244
6.7665e-01,-0.648,-0.632,0.268,0.292
6.7742e-01,-0.64,-0.656,0.268,0.244
6.7819e-01,-0.632,-0.632,0.268,0.284
6.7896e-01,-0.632,-0.656,0.26,0.236
6.7972e-01,-0.64,-0.624,0.26,0.284
6.8049e-01,-0.632,-0.648,0.26,0.228
6.8126e-01,-0.632,-0.624,0.26,0.284
6.8203e-01,-0.632,-0.648,0.26,0.228
6.8280e-01,-0.632,-0.616,0.26,0.276
6.8356e-01,-0.624,-0.64,0.244,0.228
6.8433e-01,-0.624,-0.616,0.244,0.276
6.8510e-01,-0.624,-0.632,0.244,0.22
6.8587e-01,-0.624,-0.616,0.244,0.268
6.8664e-01,-0.616,-0.632,0.244,0.22
6.8740e-01,-0.616,-0.608,0.236,0.268
6.8817e-01,-0.616,-0.632,0.244,0.212
6.8894e-01,-0.608,-0.6,0.236,0.26
6.8971e-01,-0.608,-0.624,0.228,0.212
6.9048e-01,-0.608,-0.6,0.228,0.26
6.9124e-01,-0.608,-0.616,0.228,0.204
6.9201e-01,-0.608,-0.592,0.228,0.252
6.9278e-01,-0.6,-0.616,0.228,0.196
6.9355e-01,-0.608,-0.592,0.22,0.244
6.9432e-01,-0.6,-0.608,0.228,0.196
6.9508e-01,-0.592,-0.584,0.212,0.244
6.9585e-01,-0.592,-0.608,0.22,0.196
6.9662e-01,-0.592,-0.584,0.22,0.244
6.9739e-01,-0.592,-0.6,0.212,0.188
6.9816e-01,-0.592,-0.584,0.204,0.236
6.9892e-01,-0.584,-0.6,0.212,0.188
6.9969e-01,-0.584,-0.576,0.212,0.236
7.0046e-01,-0.584,-0.592,0.196,0.18
7.0123e-01,-0.584,-0.568,0.212,0.228
7.0200e-01,-0.576,-0.592,0.212,0.172
7.0276e-01,-0.576,-0.568,0.196,0.22
7.0353e-01,-0.576,-0.584,0.204,0.172
7.0430e-01,-0.576,-0.56,0.188,0.22
7.0507e-01,-0.568,-0.584,0.188,0.164
7.0584e-01,-0.568,-0.56,0.196,0.22
7.0661e-01,-0.56,-0.576,0.188,0.164
7.0737e-01,-0.568,-0.552,0.172,0.212
7.0814e-01,-0.56,-0.568,0.18,0.164
7.0891e-01,-0.56,-0.552,0.188,0.204
7.0968e-01,-0.552,-0.568,0.172,0.156
7.1045e-01,-0.552,-0.544,0.172,0.204
7.1121e-01,-0.552,-0.56,0.18,0.148
7.1198e-01,-0.552,-0.536,0.172,0.204
7.1275e-01,-0.544,-0.56,0.172,0.148
7.1352e-01,-0.544,-0.536,0.172,0.196
7.1429e-01,-0.536,-0.552,0.164,0.14
7.1505e-01,-0.544,-0.528,0.164,0.188
7.1582e-01,-0.536,-0.544,0.156,0.14
7.1659e-01,-0.536,-0.52,0.156,0.188
7.1736e-01,-0.528,-0.544,0.156,0.132
7.1813e-01,-0.528,-0.52,0.156,0.18
7.1889e-01,-0.528,-0.536,0.148,0.132
7.1966e-01,-0.528,-0.512,0.148,0.172
7.2043e-01,-0.52,-0.528,0.156,0.124
7.2120e-01,-0.52,-0.512,0.148,0.172
7.2197e-01,-0.52,-0.528,0.14,0.124
7.2273e-01,-0.512,-0.504,0.132,0.172
7.2350e-01,-0.512,-0.528,0.14,0.116
7.2427e-01,-0.504,-0.496,0.14,0.164
7.2504e-01,-0.504,-0.52,0.132,0.116
7.2581e-01,-0.504,-0.496,0.14,0.164
7.2657e-01,-0.496,-0.512,0.14,0.108
7.2734e-01,-0.496,-0.488,0.124,0.156
7.2811e-01,-0.496,-0.504,0.132,0.108
7.2888e-01,-0.496,-0.488,0.124,0.148
7.2965e-01,-0.496,-0.504,0.124,0.1
7.3041e-01,-0.488,-0.48,0.116,0.148
7.3118e-01,-0.488,-0.496,0.116,0.092
7.3195e-01,-0.48,-0.472,0.116,0.14
7.3272e-01,-0.488,-0.496,0.116,0.092
7.3349e-01,-0.48,-0.464,0.116,0.14
7.3425e-01,-0.472,-0.488,0.108,0.084
7.3502e-01,-0.472,-0.464,0.116,0.132
7.3579e-01,-0.464,-0.48,0.108,0.084
7.3656e-01,-0.472,-0.456,0.1,0.132
7.3733e-01,-0.464,-0.48,0.1,0.076
7.3810e-01,-0.464,-0.448,0.1,0.124
7.3886e-01,-0.456,-0.472,0.092,0.076
7.3963e-01,-0.456,-0.448,0.108,0.116
7.4040e-01,-0.456,-0.464,0.092,0.068
7.4117e-01,-0.448,-0.44,0.084,0.116
7.4194e-01,-0.448,-0.456,0.084,0.068
7.4270e-01,-0.44,-0.44,0.084,0.108
7.4347e-01,-0.44,-0.456,0.084,0.06
7.4424e-01,-0.44,-0.432,0.092,0.108
7.4501e-01,-0.44,-0.448,0.084,0.052
7.4578e-01,-0.432,-0.424,0.084,0.1
7.4654e-01,-0.432,-0.44,0.076,0.052
7.4731e-01,-0.432,-0.416,0.076,0.1
7.4808e-01,-0.424,-0.432,0.068,0.044
7.4885e-01,-0.424,-0.416,0.068,0.092
7.4962e-01,-0.416,-0.432,0.068,0.044
7.5038e-01,-0.416,-0.408,0.06,0.084
7.5115e-01,-0.416,-0.424,0.06,0.036
7.5192e-01,-0.416,-0.4,0.06,0.084
7.5269e-01,-0.408,-0.416,0.068,0.036
7.5346e-01,-0.4,-0.392,0.052,0.076
7.5422e-01,-0.4,-0.416,0.06,0.028
7.5499e-01,-0.4,-0.392,0.044,0.076
7.5576e-01,-0.392,-0.408,0.052,0.02
7.5653e-01,-0.392,-0.384,0.044,0.068
7.5730e-01,-0.384,-0.4,0.044,0.02
7.5806e-01,-0.384,-0.376,0.036,0.068
7.5883e-01,-0.384,-0.392,0.044,0.012
7.5960e-01,-0.376,-0.368,0.044,0.06
7.6037e-01,-0.376,-0.384,0.028,0.012
7.6114e-01,-0.368,-0.368,0.036,0.06
7.6190e-01,-0.368,-0.384,0.028,0.004
7.6267e-01,-0.368,-0.36,0.02,0.052
7.6344e-01,-0.368,-0.376,0.02,0.004
7.6421e-01,-0.36,-0.352,0.028,0.052
