Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.190e-01,0.736,0.728,-0.39,-0.43
1.210e-01,0.736,0.744,-0.37,-0.31
1.229e-01,0.736,0.728,-0.37,-0.39
1.248e-01,0.736,0.744,-0.35,-0.29
1.267e-01,0.736,0.728,-0.33,-0.37
1.286e-01,0.736,0.752,-0.29,-0.23
1.306e-01,0.736,0.728,-0.29,-0.31
1.325e-01,0.736,0.752,-0.27,-0.21
1.344e-01,0.736,0.728,-0.25,-0.27
1.363e-01,0.744,0.752,-0.23,-0.17
1.382e-01,0.736,0.728,-0.21,-0.25
1.402e-01,0.736,0.752,-0.19,-0.13
1.421e-01,0.744,0.728,-0.17,-0.21
1.440e-01,0.744,0.752,-0.17,-0.09
1.459e-01,0.744,0.728,-0.15,-0.17
1.478e-01,0.736,0.752,-0.13,-0.05
1.498e-01,0.744,0.728,-0.09,-0.13
1.517e-01,0.736,0.752,-0.09,-0.01
1.536e-01,0.736,0.728,-0.07,-0.09
1.555e-01,0.744,0.752,-0.05,0.01
1.575e-01,0.736,0.728,-0.03,-0.05
1.594e-01,0.736,0.752,0.01,0.05
1.613e-01,0.736,0.728,0.03,-0.01
1.632e-01,0.736,0.744,0.03,0.09
1.651e-01,0.736,0.728,0.05,0.03
1.671e-01,0.728,0.744,0.09,0.13
1.690e-01,0.736,0.72,0.07,0.05
1.709e-01,0.736,0.744,0.11,0.17
1.728e-01,0.728,0.72,0.13,0.11
1.747e-01,0.728,0.744,0.15,0.21
1.767e-01,0.728,0.72,0.15,0.13
1.786e-01,0.728,0.736,0.19,0.25
1.805e-01,0.728,0.72,0.21,0.17
1.824e-01,0.728,0.736,0.21,0.29
1.843e-01,0.72,0.712,0.25,0.21
1.863e-01,0.72,0.736,0.27,0.33
1.882e-01,0.72,0.712,0.29,0.25
1.901e-01,0.72,0.728,0.29,0.35
1.920e-01,0.712,0.704,0.33,0.29
1.939e-01,0.72,0.728,0.35,0.39
1.959e-01,0.712,0.704,0.35,0.33
1.978e-01,0.712,0.72,0.37,0.43
1.997e-01,0.712,0.696,0.39,0.37
2.016e-01,0.712,0.72,0.43,0.47
2.035e-01,0.704,0.688,0.43,0.41
2.055e-01,0.704,0.712,0.45,0.51
2.074e-01,0.696,0.688,0.47,0.43
2.093e-01,0.696,0.712,0.47,0.55
2.112e-01,0.696,0.68,0.53,0.47
2.131e-01,0.696,0.704,0.53,0.59
2.151e-01,0.688,0.672,0.53,0.51
2.170e-01,0.688,0.696,0.55,0.63
2.189e-01,0.688,0.672,0.57,0.55
2.208e-01,0.68,0.696,0.59,0.65
2.227e-01,0.68,0.664,0.61,0.59
2.247e-01,0.672,0.688,0.63,0.69
2.266e-01,0.672,0.656,0.65,0.63
2.285e-01,0.672,0.68,0.67,0.73
2.304e-01,0.664,0.648,0.71,0.65
2.323e-01,0.664,0.672,0.71,0.77
2.343e-01,0.656,0.64,0.73,0.69
2.362e-01,0.648,0.664,0.73,0.79
2.381e-01,0.648,0.632,0.77,0.73
2.400e-01,0.64,0.656,0.77,0.83
2.419e-01,0.64,0.624,0.79,0.77
2.439e-01,0.64,0.648,0.81,0.87
2.458e-01,0.632,0.616,0.83,0.79
2.477e-01,0.632,0.64,0.83,0.91
2.496e-01,0.624,0.608,0.87,0.83
2.515e-01,0.616,0.632,0.87,0.93
2.535e-01,0.624,0.6,0.89,0.87
2.554e-01,0.616,0.624,0.91,0.97
2.573e-01,0.608,0.592,0.93,0.89
2.592e-01,0.6,0.616,0.95,0.99
2.611e-01,0.6,0.584,0.97,0.93
2.631e-01,0.592,0.608,0.97,1.03
2.650e-01,0.592,0.576,1.01,0.97
2.669e-01,0.592,0.6,1.01,1.05
2.688e-01,0.584,0.568,1.03,0.99
2.707e-01,0.576,0.592,1.05,1.09
2.727e-01,0.576,0.552,1.05,1.03
2.746e-01,0.568,0.584,1.07,1.13
2.765e-01,0.56,0.544,1.09,1.05
2.784e-01,0.56,0.568,1.11,1.15
2.803e-01,0.552,0.536,1.13,1.09
2.823e-01,0.544,0.56,1.15,1.17
2.842e-01,0.544,0.52,1.15,1.11
2.861e-01,0.536,0.552,1.17,1.21
2.880e-01,0.528,0.512,1.17,1.15
2.899e-01,0.528,0.536,1.21,1.25
2.919e-01,0.52,0.496,1.21,1.17
2.938e-01,0.512,0.528,1.23,1.27
2.957e-01,0.512,0.488,1.23,1.21
2.976e-01,0.504,0.52,1.25,1.29
2.995e-01,0.496,0.48,1.27,1.23
3.015e-01,0.496,0.504,1.27,1.33
3.034e-01,0.488,0.464,1.31,1.25
3.053e-01,0.48,0.496,1.29,1.35
3.072e-01,0.472,0.456,1.31,1.29
3.091e-01,0.472,0.48,1.33,1.37
3.111e-01,0.464,0.448,1.35,1.31
3.130e-01,0.456,0.472,1.37,1.41
3.149e-01,0.448,0.432,1.37,1.35
3.168e-01,0.448,0.456,1.39,1.43
3.187e-01,0.44,0.416,1.39,1.37
3.207e-01,0.432,0.448,1.41,1.45
3.226e-01,0.432,0.408,1.43,1.39
3.245e-01,0.424,0.44,1.43,1.47
3.264e-01,0.416,0.392,1.43,1.41
3.283e-01,0.408,0.424,1.45,1.49
3.303e-01,0.408,0.384,1.47,1.43
3.322e-01,0.392,0.408,1.47,1.53
3.341e-01,0.392,0.368,1.49,1.45
3.360e-01,0.384,0.4,1.51,1.55
3.379e-01,0.376,0.352,1.51,1.47
3.399e-01,0.368,0.384,1.53,1.57
3.418e-01,0.368,0.336,1.55,1.51
3.437e-01,0.352,0.368,1.55,1.59
3.456e-01,0.344,0.32,1.55,1.53
3.475e-01,0.344,0.352,1.57,1.61
3.495e-01,0.336,0.312,1.57,1.53
3.514e-01,0.328,0.344,1.59,1.63
3.533e-01,0.328,0.296,1.61,1.57
3.552e-01,0.312,0.328,1.61,1.65
3.571e-01,0.304,0.28,1.61,1.57
3.591e-01,0.304,0.312,1.63,1.67
3.610e-01,0.296,0.272,1.65,1.59
3.629e-01,0.28,0.304,1.65,1.69
3.648e-01,0.272,0.248,1.63,1.61
3.667e-01,0.272,0.288,1.65,1.69
3.687e-01,0.256,0.24,1.67,1.63
3.706e-01,0.256,0.272,1.67,1.71
3.725e-01,0.248,0.224,1.69,1.65
3.744e-01,0.24,0.256,1.69,1.73
3.763e-01,0.232,0.208,1.71,1.65
3.783e-01,0.224,0.24,1.69,1.75
3.802e-01,0.216,0.192,1.71,1.67
3.821e-01,0.208,0.224,1.71,1.75
3.840e-01,0.208,0.176,1.73,1.69
3.859e-01,0.2,0.216,1.73,1.77
3.879e-01,0.184,0.168,1.73,1.71
3.898e-01,0.184,0.2,1.75,1.79
3.917e-01,0.176,0.152,1.75,1.71
3.936e-01,0.168,0.184,1.77,1.79
3.955e-01,0.16,0.136,1.75,1.71
3.975e-01,0.152,0.168,1.77,1.81
3.994e-01,0.144,0.12,1.77,1.73
4.013e-01,0.136,0.152,1.79,1.81
4.032e-01,0.128,0.104,1.79,1.75
4.051e-01,0.12,0.136,1.79,1.83
4.071e-01,0.112,0.088,1.79,1.75
4.090e-01,0.112,0.12,1.79,1.83
4.109e-01,0.096,0.072,1.79,1.75
4.128e-01,0.096,0.104,1.81,1.83
4.147e-01,0.088,0.056,1.81,1.77
4.167e-01,0.08,0.096,1.81,1.85
4.186e-01,0.064,0.04,1.81,1.77
4.205e-01,0.056,0.072,1.83,1.85
4.224e-01,0.056,0.024,1.83,1.77
4.243e-01,0.048,0.064,1.83,1.85
4.263e-01,0.04,0.016,1.83,1.79
4.282e-01,0.032,0.04,1.83,1.87
4.301e-01,0.024,-1.78814e-10,1.81,1.79
4.320e-01,0.008,0.032,1.81,1.87
4.339e-01,0.008,-0.016,1.83,1.79
4.359e-01,-1.78814e-10,0.016,1.83,1.87
4.378e-01,-0.008,-0.032,1.83,1.79
4.397e-01,-0.008,-1.78814e-10,1.83,1.87
4.416e-01,-0.024,-0.048,1.83,1.79
4.435e-01,-0.032,-0.016,1.83,1.87
4.455e-01,-0.04,-0.064,1.85,1.79
4.474e-01,-0.04,-0.024,1.83,1.87
4.493e-01,-0.056,-0.072,1.83,1.79
4.512e-01,-0.056,-0.04,1.85,1.87
4.531e-01,-0.064,-0.088,1.83,1.79
4.551e-01,-0.072,-0.056,1.83,1.87
4.570e-01,-0.088,-0.104,1.85,1.79
4.589e-01,-0.088,-0.072,1.83,1.87
4.608e-01,-0.096,-0.12,1.83,1.79
4.627e-01,-0.104,-0.088,1.83,1.87
4.647e-01,-0.112,-0.136,1.83,1.79
4.666e-01,-0.112,-0.104,1.83,1.87
4.685e-01,-0.128,-0.152,1.83,1.77
4.704e-01,-0.136,-0.12,1.83,1.85
4.724e-01,-0.136,-0.168,1.83,1.77
4.743e-01,-0.16,-0.136,1.83,1.85
4.762e-01,-0.152,-0.184,1.81,1.77
4.781e-01,-0.16,-0.152,1.81,1.85
4.800e-01,-0.168,-0.192,1.81,1.77
4.820e-01,-0.184,-0.16,1.79,1.85
4.839e-01,-0.184,-0.208,1.81,1.77
4.858e-01,-0.192,-0.176,1.81,1.83
4.877e-01,-0.2,-0.224,1.79,1.75
4.896e-01,-0.208,-0.192,1.79,1.83
4.916e-01,-0.216,-0.24,1.79,1.73
4.935e-01,-0.224,-0.208,1.79,1.83
4.954e-01,-0.232,-0.256,1.77,1.73
4.973e-01,-0.24,-0.224,1.77,1.81
4.992e-01,-0.248,-0.272,1.77,1.71
5.012e-01,-0.248,-0.24,1.75,1.81
5.031e-01,-0.256,-0.288,1.75,1.71
5.050e-01,-0.264,-0.248,1.77,1.79
5.069e-01,-0.28,-0.296,1.75,1.69
5.088e-01,-0.28,-0.264,1.75,1.79
5.108e-01,-0.288,-0.312,1.73,1.69
5.127e-01,-0.296,-0.28,1.73,1.77
5.146e-01,-0.304,-0.328,1.71,1.67
5.165e-01,-0.312,-0.296,1.73,1.75
5.184e-01,-0.32,-0.336,1.71,1.65
5.204e-01,-0.32,-0.312,1.71,1.75
5.223e-01,-0.328,-0.352,1.69,1.63
5.242e-01,-0.336,-0.32,1.69,1.73
5.261e-01,-0.344,-0.368,1.67,1.63
5.280e-01,-0.352,-0.336,1.67,1.71
5.300e-01,-0.36,-0.376,1.67,1.61
5.319e-01,-0.36,-0.352,1.67,1.69
5.338e-01,-0.368,-0.392,1.65,1.59
5.357e-01,-0.376,-0.36,1.63,1.67
5.376e-01,-0.384,-0.408,1.63,1.57
5.396e-01,-0.392,-0.376,1.61,1.65
5.415e-01,-0.4,-0.416,1.61,1.55
5.434e-01,-0.408,-0.392,1.59,1.65
5.453e-01,-0.408,-0.432,1.59,1.53
5.472e-01,-0.416,-0.4,1.57,1.63
5.492e-01,-0.424,-0.44,1.57,1.53
5.511e-01,-0.432,-0.416,1.57,1.61
5.530e-01,-0.432,-0.456,1.55,1.49
5.549e-01,-0.448,-0.424,1.53,1.59
5.568e-01,-0.448,-0.472,1.53,1.47
5.588e-01,-0.456,-0.44,1.53,1.57
5.607e-01,-0.464,-0.48,1.51,1.45
5.626e-01,-0.464,-0.448,1.51,1.55
5.645e-01,-0.472,-0.496,1.51,1.43
5.664e-01,-0.48,-0.464,1.47,1.51
5.684e-01,-0.48,-0.504,1.47,1.41
5.703e-01,-0.488,-0.472,1.45,1.49
5.722e-01,-0.496,-0.512,1.45,1.39
5.741e-01,-0.504,-0.488,1.43,1.47
5.760e-01,-0.504,-0.528,1.41,1.37
5.780e-01,-0.512,-0.496,1.41,1.45
5.799e-01,-0.512,-0.536,1.39,1.33
5.818e-01,-0.528,-0.504,1.37,1.43
5.837e-01,-0.528,-0.544,1.37,1.31
5.856e-01,-0.536,-0.52,1.35,1.39
5.876e-01,-0.536,-0.56,1.35,1.29
5.895e-01,-0.544,-0.528,1.35,1.37
5.914e-01,-0.544,-0.568,1.31,1.27
5.933e-01,-0.552,-0.536,1.29,1.35
5.952e-01,-0.56,-0.576,1.29,1.23
5.972e-01,-0.56,-0.552,1.27,1.33
5.991e-01,-0.568,-0.584,1.25,1.19
6.010e-01,-0.568,-0.56,1.25,1.29
6.029e-01,-0.576,-0.6,1.23,1.17
6.048e-01,-0.584,-0.568,1.21,1.27
6.068e-01,-0.584,-0.608,1.21,1.15
6.087e-01,-0.592,-0.576,1.19,1.23
6.106e-01,-0.592,-0.616,1.17,1.11
6.125e-01,-0.608,-0.584,1.15,1.21
6.144e-01,-0.608,-0.624,1.15,1.09
6.164e-01,-0.608,-0.592,1.13,1.17
6.183e-01,-0.616,-0.632,1.11,1.05
6.202e-01,-0.616,-0.608,1.09,1.15
6.221e-01,-0.616,-0.64,1.09,1.01
6.240e-01,-0.624,-0.616,1.07,1.11
6.260e-01,-0.632,-0.648,1.05,0.99
6.279e-01,-0.632,-0.624,1.05,1.09
6.298e-01,-0.632,-0.656,1.03,0.95
6.317e-01,-0.64,-0.632,1.01,1.05
6.336e-01,-0.64,-0.664,0.99,0.93
6.356e-01,-0.648,-0.64,0.97,1.03
6.375e-01,-0.656,-0.672,0.95,0.89
6.394e-01,-0.656,-0.64,0.95,0.99
6.413e-01,-0.656,-0.68,0.93,0.85
6.432e-01,-0.664,-0.648,0.91,0.97
6.452e-01,-0.664,-0.68,0.87,0.83
6.471e-01,-0.664,-0.656,0.87,0.93
6.490e-01,-0.672,-0.688,0.87,0.79
6.509e-01,-0.672,-0.664,0.83,0.89
6.528e-01,-0.672,-0.696,0.81,0.77
6.548e-01,-0.68,-0.672,0.81,0.87
6.567e-01,-0.688,-0.696,0.79,0.73
6.586e-01,-0.688,-0.672,0.77,0.83
6.605e-01,-0.688,-0.704,0.75,0.69
6.624e-01,-0.688,-0.68,0.75,0.79
6.644e-01,-0.696,-0.712,0.71,0.65
6.663e-01,-0.696,-0.688,0.69,0.75
6.682e-01,-0.696,-0.712,0.69,0.61
6.701e-01,-0.704,-0.688,0.67,0.73
6.720e-01,-0.704,-0.72,0.65,0.59
6.740e-01,-0.704,-0.696,0.63,0.69
6.759e-01,-0.704,-0.72,0.61,0.55
6.778e-01,-0.712,-0.696,0.61,0.65
6.797e-01,-0.712,-0.728,0.57,0.51
6.816e-01,-0.712,-0.704,0.55,0.61
6.836e-01,-0.712,-0.728,0.53,0.47
6.855e-01,-0.72,-0.704,0.53,0.59
6.874e-01,-0.72,-0.736,0.51,0.43
6.893e-01,-0.72,-0.712,0.49,0.55
6.912e-01,-0.72,-0.736,0.47,0.39
6.932e-01,-0.72,-0.712,0.45,0.51
6.951e-01,-0.72,-0.736,0.43,0.35
6.970e-01,-0.72,-0.712,0.39,0.47
6.989e-01,-0.728,-0.744,0.39,0.33
7.008e-01,-0.728,-0.72,0.37,0.43
7.028e-01,-0.728,-0.744,0.35,0.29
7.047e-01,-0.728,-0.72,0.33,0.39
7.066e-01,-0.728,-0.744,0.33,0.25
7.085e-01,-0.728,-0.72,0.29,0.35
7.104e-01,-0.736,-0.744,0.27,0.21
7.124e-01,-0.736,-0.72,0.25,0.31
7.143e-01,-0.728,-0.744,0.25,0.17
7.162e-01,-0.728,-0.72,0.21,0.27
7.181e-01,-0.728,-0.744,0.21,0.13
7.200e-01,-0.736,-0.72,0.19,0.25
7.220e-01,-0.736,-0.744,0.15,0.09
7.239e-01,-0.736,-0.72,0.15,0.21
7.258e-01,-0.728,-0.752,0.13,0.05
7.277e-01,-0.736,-0.728,0.11,0.17
7.296e-01,-0.736,-0.752,0.07,0.01
7.316e-01,-0.736,-0.72,0.07,0.13
7.335e-01,-0.736,-0.744,0.05,-0.01
7.354e-01,-0.736,-0.72,0.03,0.09
7.373e-01,-0.736,-0.744,0.01,-0.07
7.392e-01,-0.728,-0.72,-0.01,0.05
7.412e-01,-0.728,-0.744,-0.03,-0.09
7.431e-01,-0.728,-0.72,-0.05,0.01
7.450e-01,-0.728,-0.744,-0.07,-0.13
7.469e-01,-0.728,-0.72,-0.09,-0.03
7.488e-01,-0.728,-0.744,-0.11,-0.17
7.508e-01,-0.728,-0.72,-0.13,-0.07
7.527e-01,-0.728,-0.736,-0.15,-0.21
7.546e-01,-0.72,-0.712,-0.17,-0.09
7.565e-01,-0.72,-0.736,-0.17,-0.25
7.584e-01,-0.72,-0.712,-0.19,-0.13
7.604e-01,-0.72,-0.736,-0.23,-0.29
7.623e-01,-0.72,-0.712,-0.23,-0.17
7.642e-01,-0.72,-0.728,-0.25,-0.31
7.661e-01,-0.72,-0.704,-0.27,-0.21
7.680e-01,-0.72,-0.728,-0.29,-0.35
7.700e-01,-0.712,-0.704,-0.31,-0.25
7.719e-01,-0.712,-0.72,-0.33,-0.39
7.738e-01,-0.712,-0.696,-0.35,-0.27
7.757e-01,-0.704,-0.72,-0.37,-0.43
7.776e-01,-0.704,-0.696,-0.39,-0.33
7.796e-01,-0.704,-0.712,-0.39,-0.47
7.815e-01,-0.704,-0.688,-0.43,-0.35
7.834e-01,-0.696,-0.712,-0.45,-0.51
7.853e-01,-0.696,-0.688,-0.47,-0.39
7.873e-01,-0.696,-0.704,-0.49,-0.55
7.892e-01,-0.688,-0.68,-0.51,-0.43
7.911e-01,-0.688,-0.704,-0.51,-0.59
7.930e-01,-0.688,-0.68,-0.55,-0.47
7.949e-01,-0.68,-0.696,-0.55,-0.61
7.969e-01,-0.68,-0.672,-0.57,-0.49
7.988e-01,-0.672,-0.688,-0.59,-0.65
8.007e-01,-0.68,-0.664,-0.61,-0.55
8.026e-01,-0.672,-0.688,-0.63,-0.69
8.045e-01,-0.672,-0.656,-0.65,-0.57
8.065e-01,-0.664,-0.68,-0.67,-0.73
8.084e-01,-0.664,-0.656,-0.69,-0.61
8.103e-01,-0.656,-0.672,-0.71,-0.77
8.122e-01,-0.656,-0.648,-0.73,-0.65
8.141e-01,-0.648,-0.664,-0.75,-0.81
8.161e-01,-0.648,-0.64,-0.75,-0.69
8.180e-01,-0.648,-0.656,-0.77,-0.83
8.199e-01,-0.64,-0.632,-0.79,-0.73
8.218e-01,-0.64,-0.648,-0.81,-0.87
8.237e-01,-0.632,-0.624,-0.83,-0.75
8.257e-01,-0.632,-0.648,-0.85,-0.91
8.276e-01,-0.624,-0.616,-0.85,-0.79
8.295e-01,-0.624,-0.632,-0.89,-0.93
8.314e-01,-0.624,-0.608,-0.89,-0.83
8.333e-01,-0.616,-0.624,-0.91,-0.97
8.353e-01,-0.608,-0.6,-0.91,-0.85
8.372e-01,-0.608,-0.616,-0.93,-1.01
8.391e-01,-0.6,-0.592,-0.95,-0.89
8.410e-01,-0.6,-0.608,-0.97,-1.03
8.429e-01,-0.592,-0.584,-0.99,-0.93
8.449e-01,-0.592,-0.6,-1.01,-1.07
8.468e-01,-0.584,-0.576,-1.03,-0.95
8.487e-01,-0.584,-0.592,-1.03,-1.09
8.506e-01,-0.576,-0.56,-1.03,-0.99
8.525e-01,-0.568,-0.576,-1.09,-1.13
8.545e-01,-0.568,-0.552,-1.09,-1.03
8.564e-01,-0.56,-0.568,-1.09,-1.17
8.583e-01,-0.552,-0.544,-1.11,-1.05
8.602e-01,-0.552,-0.56,-1.13,-1.19
8.621e-01,-0.544,-0.528,-1.15,-1.09
8.641e-01,-0.536,-0.552,-1.17,-1.23
8.660e-01,-0.536,-0.52,-1.17,-1.11
8.679e-01,-0.528,-0.544,-1.19,-1.25
8.698e-01,-0.52,-0.512,-1.21,-1.15
8.717e-01,-0.52,-0.528,-1.21,-1.29
8.737e-01,-0.512,-0.504,-1.23,-1.17
8.756e-01,-0.512,-0.52,-1.25,-1.31
8.775e-01,-0.504,-0.488,-1.27,-1.21
8.794e-01,-0.496,-0.504,-1.29,-1.33
8.813e-01,-0.496,-0.48,-1.29,-1.23
8.833e-01,-0.488,-0.496,-1.31,-1.37
8.852e-01,-0.48,-0.464,-1.31,-1.27
8.871e-01,-0.48,-0.488,-1.33,-1.39
8.890e-01,-0.472,-0.456,-1.35,-1.29
8.909e-01,-0.464,-0.472,-1.37,-1.43
8.929e-01,-0.464,-0.44,-1.37,-1.31
8.948e-01,-0.456,-0.464,-1.39,-1.45
8.967e-01,-0.448,-0.432,-1.41,-1.35
8.986e-01,-0.44,-0.448,-1.41,-1.47
9.005e-01,-0.44,-0.416,-1.41,-1.37
9.025e-01,-0.424,-0.432,-1.45,-1.49
9.044e-01,-0.416,-0.408,-1.47,-1.39
9.063e-01,-0.416,-0.424,-1.47,-1.51
9.082e-01,-0.408,-0.392,-1.47,-1.41
9.101e-01,-0.4,-0.408,-1.49,-1.55
9.121e-01,-0.4,-0.384,-1.49,-1.45
9.140e-01,-0.384,-0.4,-1.51,-1.57
9.159e-01,-0.384,-0.368,-1.53,-1.47
9.178e-01,-0.376,-0.384,-1.53,-1.59
9.197e-01,-0.368,-0.352,-1.53,-1.49
9.217e-01,-0.36,-0.368,-1.55,-1.61
9.236e-01,-0.352,-0.344,-1.57,-1.51
9.255e-01,-0.352,-0.36,-1.57,-1.63
9.274e-01,-0.344,-0.328,-1.59,-1.53
9.293e-01,-0.336,-0.344,-1.61,-1.65
9.313e-01,-0.328,-0.312,-1.61,-1.55
9.332e-01,-0.32,-0.328,-1.63,-1.67
9.351e-01,-0.312,-0.304,-1.63,-1.57
9.370e-01,-0.312,-0.32,-1.63,-1.69
9.389e-01,-0.304,-0.288,-1.65,-1.59
9.409e-01,-0.296,-0.304,-1.65,-1.71
9.428e-01,-0.288,-0.272,-1.65,-1.61
9.447e-01,-0.28,-0.288,-1.69,-1.71
9.466e-01,-0.272,-0.256,-1.69,-1.63
9.485e-01,-0.264,-0.28,-1.69,-1.73
9.505e-01,-0.256,-0.24,-1.69,-1.65
9.524e-01,-0.248,-0.256,-1.71,-1.75
9.543e-01,-0.24,-0.232,-1.71,-1.65
9.562e-01,-0.232,-0.248,-1.73,-1.77
9.581e-01,-0.224,-0.208,-1.73,-1.67
9.601e-01,-0.216,-0.224,-1.73,-1.77
9.620e-01,-0.216,-0.2,-1.73,-1.69
9.639e-01,-0.208,-0.216,-1.75,-1.79
9.658e-01,-0.2,-0.184,-1.75,-1.71
9.677e-01,-0.192,-0.2,-1.75,-1.79
9.697e-01,-0.184,-0.168,-1.77,-1.71
9.716e-01,-0.176,-0.184,-1.77,-1.81
9.735e-01,-0.168,-0.152,-1.77,-1.73
9.754e-01,-0.16,-0.176,-1.79,-1.83
9.773e-01,-0.152,-0.136,-1.77,-1.73
9.793e-01,-0.144,-0.152,-1.79,-1.83
9.812e-01,-0.136,-0.12,-1.81,-1.75
9.831e-01,-0.136,-0.144,-1.81,-1.85
9.850e-01,-0.12,-0.112,-1.81,-1.75
9.869e-01,-0.12,-0.128,-1.81,-1.85
9.889e-01,-0.112,-0.088,-1.81,-1.77
9.908e-01,-0.096,-0.112,-1.81,-1.87
9.927e-01,-0.096,-0.08,-1.83,-1.77
9.946e-01,-0.088,-0.096,-1.83,-1.87
9.965e-01,-0.08,-0.064,-1.83,-1.79
9.985e-01,-0.072,-0.08,-1.85,-1.87
1.000e+00,-0.064,-0.048,-1.83,-1.79
1.002e+00,-0.056,-0.064,-1.85,-1.87
1.004e+00,-0.048,-0.032,-1.85,-1.79
1.006e+00,-0.04,-0.048,-1.85,-1.89
1.008e+00,-0.032,-0.016,-1.85,-1.81
1.010e+00,-0.024,-0.032,-1.85,-1.89
1.012e+00,-0.016,-0.008,-1.85,-1.81
1.014e+00,-0.016,-0.024,-1.85,-1.89
1.016e+00,-0.008,0.008,-1.85,-1.81
1.018e+00,-1.78814e-10,-0.008,-1.85,-1.89
1.020e+00,0.008,0.024,-1.85,-1.81
1.022e+00,0.016,0.008,-1.87,-1.91
1.023e+00,0.024,0.04,-1.87,-1.81
1.025e+00,0.032,0.024,-1.87,-1.89
1.027e+00,0.04,0.056,-1.87,-1.81
1.029e+00,0.048,0.04,-1.87,-1.89
1.031e+00,0.056,0.072,-1.85,-1.81
1.033e+00,0.064,0.056,-1.87,-1.89
1.035e+00,0.072,0.088,-1.87,-1.81
1.037e+00,0.08,0.064,-1.85,-1.89
1.039e+00,0.088,0.104,-1.87,-1.81
1.041e+00,0.096,0.088,-1.85,-1.89
1.043e+00,0.104,0.112,-1.85,-1.81
1.045e+00,0.104,0.096,-1.85,-1.89
1.046e+00,0.112,0.128,-1.85,-1.81
1.048e+00,0.12,0.112,-1.85,-1.89
1.050e+00,0.128,0.144,-1.85,-1.81
1.052e+00,0.144,0.128,-1.85,-1.87
1.054e+00,0.144,0.16,-1.85,-1.79
1.056e+00,0.152,0.144,-1.83,-1.87
1.058e+00,0.16,0.176,-1.85,-1.79
1.060e+00,0.168,0.16,-1.83,-1.87
1.062e+00,0.176,0.192,-1.83,-1.79
1.064e+00,0.184,0.176,-1.83,-1.87
1.066e+00,0.192,0.208,-1.83,-1.77
1.068e+00,0.2,0.184,-1.83,-1.85
1.070e+00,0.2,0.224,-1.83,-1.77
1.071e+00,0.216,0.2,-1.83,-1.85
1.073e+00,0.216,0.24,-1.81,-1.77
1.075e+00,0.232,0.216,-1.79,-1.85
1.077e+00,0.24,0.248,-1.79,-1.75
1.079e+00,0.24,0.232,-1.79,-1.83
1.081e+00,0.248,0.264,-1.79,-1.75
1.083e+00,0.264,0.248,-1.79,-1.83
1.085e+00,0.264,0.28,-1.77,-1.73
1.087e+00,0.272,0.264,-1.77,-1.81
1.089e+00,0.28,0.296,-1.77,-1.71
1.091e+00,0.288,0.28,-1.77,-1.79
1.093e+00,0.296,0.312,-1.75,-1.71
1.094e+00,0.304,0.288,-1.75,-1.79
1.096e+00,0.312,0.32,-1.75,-1.69
1.098e+00,0.32,0.304,-1.77,-1.77
1.100e+00,0.32,0.336,-1.73,-1.69
1.102e+00,0.336,0.32,-1.71,-1.75
1.104e+00,0.336,0.352,-1.73,-1.67
1.106e+00,0.344,0.336,-1.71,-1.75
1.108e+00,0.352,0.36,-1.71,-1.65
1.110e+00,0.36,0.344,-1.71,-1.73
1.112e+00,0.36,0.376,-1.69,-1.63
1.114e+00,0.376,0.36,-1.69,-1.71
1.116e+00,0.384,0.392,-1.69,-1.63
1.118e+00,0.384,0.376,-1.65,-1.71
1.119e+00,0.392,0.408,-1.65,-1.59
1.121e+00,0.4,0.392,-1.63,-1.67
1.123e+00,0.408,0.416,-1.63,-1.59
1.125e+00,0.416,0.4,-1.63,-1.65
1.127e+00,0.416,0.432,-1.61,-1.57
1.129e+00,0.416,0.416,-1.61,-1.65
1.131e+00,0.424,0.44,-1.61,-1.55
1.133e+00,0.432,0.424,-1.59,-1.63
1.135e+00,0.44,0.456,-1.59,-1.53
1.137e+00,0.448,0.44,-1.57,-1.61
1.139e+00,0.456,0.472,-1.55,-1.51
1.141e+00,0.464,0.456,-1.53,-1.59
1.142e+00,0.464,0.48,-1.53,-1.49
1.144e+00,0.472,0.464,-1.55,-1.57
1.146e+00,0.48,0.488,-1.51,-1.45
1.148e+00,0.48,0.472,-1.49,-1.53
1.150e+00,0.488,0.504,-1.49,-1.43
1.152e+00,0.496,0.488,-1.47,-1.51
1.154e+00,0.504,0.512,-1.47,-1.41
1.156e+00,0.504,0.496,-1.45,-1.49
1.158e+00,0.512,0.528,-1.45,-1.39
1.160e+00,0.52,0.504,-1.43,-1.47
1.162e+00,0.52,0.536,-1.43,-1.35
1.164e+00,0.528,0.52,-1.41,-1.45
1.166e+00,0.536,0.544,-1.39,-1.33
1.167e+00,0.544,0.528,-1.39,-1.41
1.169e+00,0.544,0.56,-1.37,-1.31
1.171e+00,0.552,0.544,-1.37,-1.39
1.173e+00,0.552,0.568,-1.35,-1.29
1.175e+00,0.56,0.552,-1.33,-1.35
1.177e+00,0.568,0.576,-1.31,-1.25
1.179e+00,0.568,0.56,-1.31,-1.33
1.181e+00,0.576,0.592,-1.27,-1.23
1.183e+00,0.576,0.568,-1.29,-1.31
1.185e+00,0.576,0.6,-1.27,-1.21
1.187e+00,0.584,0.576,-1.25,-1.27
