Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
2.250e+00,-0.032,-0.048,-0.18,-0.22
2.252e+00,-0.032,-0.016,-0.14,-0.06
2.254e+00,-0.024,-0.032,-0.14,-0.22
2.256e+00,-0.016,-1.78814e-10,-0.18,-0.06
2.258e+00,-0.008,-0.016,-0.14,-0.22
2.260e+00,-0.008,0.016,-0.14,-0.06
2.262e+00,0.008,-0.008,-0.18,-0.22
2.264e+00,0.016,0.024,-0.14,-0.06
2.266e+00,0.016,0.008,-0.14,-0.22
2.268e+00,0.032,0.048,-0.14,-0.06
2.270e+00,0.04,0.024,-0.18,-0.18
2.272e+00,0.04,0.056,-0.14,-0.06
2.273e+00,0.048,0.04,-0.14,-0.22
2.275e+00,0.064,0.072,-0.14,-0.06
2.277e+00,0.064,0.056,-0.18,-0.22
2.279e+00,0.072,0.088,-0.14,-0.06
2.281e+00,0.08,0.072,-0.14,-0.18
2.283e+00,0.088,0.104,-0.14,-0.06
2.285e+00,0.096,0.088,-0.14,-0.18
2.287e+00,0.104,0.12,-0.14,-0.06
2.289e+00,0.112,0.104,-0.14,-0.22
2.291e+00,0.12,0.136,-0.14,-0.06
2.293e+00,0.128,0.112,-0.14,-0.18
2.295e+00,0.136,0.144,-0.18,-0.06
2.296e+00,0.136,0.128,-0.14,-0.18
2.298e+00,0.152,0.168,-0.18,-0.06
2.300e+00,0.16,0.144,-0.14,-0.18
2.302e+00,0.16,0.176,-0.14,-0.06
2.304e+00,0.168,0.16,-0.14,-0.18
2.306e+00,0.176,0.192,-0.14,-0.06
2.308e+00,0.192,0.176,-0.14,-0.18
2.310e+00,0.192,0.208,-0.18,-0.06
2.312e+00,0.2,0.192,-0.14,-0.18
2.314e+00,0.208,0.224,-0.14,-0.06
2.316e+00,0.216,0.208,-0.14,-0.18
2.318e+00,0.224,0.24,-0.14,-0.06
2.320e+00,0.232,0.224,-0.14,-0.18
2.321e+00,0.24,0.256,-0.14,-0.06
2.323e+00,0.248,0.232,-0.14,-0.18
2.325e+00,0.264,0.264,-0.14,-0.06
2.327e+00,0.256,0.248,-0.14,-0.18
2.329e+00,0.264,0.288,-0.14,-0.06
2.331e+00,0.272,0.264,-0.14,-0.18
2.333e+00,0.28,0.296,-0.14,-0.06
2.335e+00,0.288,0.28,-0.14,-0.18
2.337e+00,0.296,0.312,-0.14,-0.06
2.339e+00,0.304,0.296,-0.14,-0.18
2.341e+00,0.312,0.328,-0.14,-0.06
2.343e+00,0.32,0.304,-0.14,-0.18
2.344e+00,0.328,0.336,-0.14,-0.06
2.346e+00,0.336,0.32,-0.14,-0.18
2.348e+00,0.344,0.352,-0.14,-0.06
2.350e+00,0.344,0.336,-0.14,-0.18
2.352e+00,0.352,0.368,-0.14,-0.06
2.354e+00,0.36,0.352,-0.14,-0.18
2.356e+00,0.368,0.376,-0.14,-0.06
2.358e+00,0.376,0.36,-0.14,-0.18
2.360e+00,0.376,0.392,-0.1,-0.06
2.362e+00,0.392,0.376,-0.1,-0.18
2.364e+00,0.392,0.408,-0.14,-0.06
2.366e+00,0.4,0.392,-0.1,-0.18
2.368e+00,0.408,0.424,-0.14,-0.06
2.369e+00,0.416,0.408,-0.14,-0.18
2.371e+00,0.416,0.432,-0.14,-0.06
2.373e+00,0.424,0.416,-0.14,-0.18
2.375e+00,0.432,0.44,-0.14,-0.06
2.377e+00,0.44,0.424,-0.1,-0.18
2.379e+00,0.44,0.456,-0.1,-0.06
2.381e+00,0.456,0.44,-0.1,-0.18
2.383e+00,0.456,0.472,-0.14,-0.02
2.385e+00,0.464,0.456,-0.14,-0.18
2.387e+00,0.464,0.48,-0.1,-0.02
2.389e+00,0.472,0.464,-0.1,-0.18
2.391e+00,0.48,0.496,-0.14,-0.02
2.392e+00,0.48,0.48,-0.14,-0.18
2.394e+00,0.488,0.504,-0.1,-0.02
2.396e+00,0.496,0.488,-0.1,-0.18
2.398e+00,0.504,0.52,-0.14,-0.02
2.400e+00,0.504,0.504,-0.14,-0.18
2.402e+00,0.512,0.528,-0.1,-0.02
2.404e+00,0.52,0.512,-0.1,-0.18
2.406e+00,0.528,0.536,-0.1,-0.02
2.408e+00,0.528,0.52,-0.1,-0.14
2.410e+00,0.536,0.552,-0.14,-0.02
2.412e+00,0.544,0.536,-0.1,-0.14
2.414e+00,0.552,0.56,-0.1,-0.02
2.416e+00,0.552,0.544,-0.1,-0.14
2.417e+00,0.552,0.568,-0.1,-0.02
2.419e+00,0.56,0.552,-0.1,-0.14
2.421e+00,0.56,0.584,-0.1,-0.02
2.423e+00,0.568,0.56,-0.1,-0.14
2.425e+00,0.576,0.592,-0.1,-0.02
2.427e+00,0.576,0.568,-0.1,-0.14
2.429e+00,0.584,0.6,-0.1,-0.02
2.431e+00,0.592,0.584,-0.1,-0.14
2.433e+00,0.6,0.608,-0.1,-0.02
2.435e+00,0.6,0.592,-0.1,-0.14
2.437e+00,0.6,0.616,-0.1,-0.02
2.439e+00,0.608,0.6,-0.1,-0.14
2.440e+00,0.608,0.624,-0.1,-0.02
2.442e+00,0.616,0.608,-0.1,-0.14
2.444e+00,0.624,0.632,-0.1,-0.02
2.446e+00,0.624,0.616,-0.1,-0.14
2.448e+00,0.632,0.64,-0.1,-0.02
2.450e+00,0.632,0.624,-0.1,-0.14
2.452e+00,0.64,0.648,-0.1,-0.02
2.454e+00,0.64,0.632,-0.06,-0.14
2.456e+00,0.648,0.656,-0.06,-0.02
2.458e+00,0.648,0.64,-0.1,-0.14
2.460e+00,0.648,0.664,-0.06,0.02
2.462e+00,0.656,0.648,-0.06,-0.14
2.464e+00,0.664,0.672,-0.1,0.02
2.465e+00,0.664,0.656,-0.06,-0.14
2.467e+00,0.664,0.68,-0.06,0.02
2.469e+00,0.672,0.664,-0.06,-0.14
2.471e+00,0.672,0.688,-0.1,0.02
2.473e+00,0.672,0.664,-0.06,-0.14
2.475e+00,0.688,0.688,-0.06,0.02
2.477e+00,0.68,0.672,-0.1,-0.1
2.479e+00,0.688,0.696,-0.1,0.02
2.481e+00,0.688,0.68,-0.06,-0.1
2.483e+00,0.696,0.704,-0.06,0.02
2.485e+00,0.688,0.688,-0.06,-0.1
2.487e+00,0.696,0.712,-0.06,0.02
2.488e+00,0.704,0.688,-0.06,-0.1
2.490e+00,0.704,0.712,-0.06,0.02
2.492e+00,0.712,0.696,-0.06,-0.1
2.494e+00,0.704,0.72,-0.06,0.02
2.496e+00,0.712,0.696,-0.06,-0.1
2.498e+00,0.712,0.72,-0.06,0.02
2.500e+00,0.712,0.704,-0.06,-0.1
2.502e+00,0.712,0.728,-0.06,0.02
2.504e+00,0.72,0.712,-0.06,-0.1
2.506e+00,0.72,0.728,-0.06,0.02
2.508e+00,0.72,0.712,-0.02,-0.1
2.510e+00,0.72,0.736,-0.06,0.02
2.512e+00,0.728,0.712,-0.02,-0.1
2.513e+00,0.728,0.736,-0.06,0.02
2.515e+00,0.728,0.72,-0.06,-0.1
2.517e+00,0.728,0.736,-0.02,0.02
2.519e+00,0.728,0.72,-0.02,-0.1
2.521e+00,0.728,0.744,-0.02,0.02
2.523e+00,0.736,0.72,-0.06,-0.1
2.525e+00,0.736,0.744,-0.02,0.02
2.527e+00,0.736,0.728,-0.02,-0.1
2.529e+00,0.736,0.744,-0.02,0.06
2.531e+00,0.736,0.728,-0.02,-0.1
2.533e+00,0.736,0.744,-0.02,0.06
2.535e+00,0.736,0.728,-0.02,-0.1
2.536e+00,0.736,0.752,-0.02,0.06
2.538e+00,0.736,0.728,-0.02,-0.1
2.540e+00,0.744,0.752,-0.02,0.06
2.542e+00,0.744,0.728,-0.02,-0.06
2.544e+00,0.744,0.752,-0.02,0.06
2.546e+00,0.736,0.728,-0.02,-0.06
2.548e+00,0.744,0.752,-0.02,0.06
2.550e+00,0.736,0.728,-0.02,-0.1
2.552e+00,0.744,0.752,-0.02,0.06
2.554e+00,0.744,0.728,-0.02,-0.06
2.556e+00,0.744,0.752,-0.02,0.06
2.558e+00,0.736,0.728,-0.02,-0.06
2.560e+00,0.736,0.752,-0.02,0.06
2.561e+00,0.736,0.728,-0.02,-0.06
2.563e+00,0.744,0.752,-0.02,0.06
2.565e+00,0.736,0.728,0.02,-0.06
2.567e+00,0.744,0.752,-0.02,0.06
2.569e+00,0.736,0.728,-0.02,-0.06
2.571e+00,0.736,0.744,-0.02,0.06
2.573e+00,0.736,0.728,-0.02,-0.06
2.575e+00,0.736,0.744,-0.02,0.06
2.577e+00,0.736,0.72,0.02,-0.06
2.579e+00,0.736,0.744,-0.02,0.06
2.581e+00,0.728,0.72,-0.02,-0.06
2.583e+00,0.728,0.744,-0.02,0.06
2.584e+00,0.728,0.72,0.02,-0.06
2.586e+00,0.728,0.736,0.02,0.06
2.588e+00,0.72,0.712,-0.02,-0.06
2.590e+00,0.72,0.736,-0.02,0.06
2.592e+00,0.72,0.712,0.02,-0.06
2.594e+00,0.72,0.736,-0.02,0.06
2.596e+00,0.72,0.712,0.02,-0.06
2.598e+00,0.72,0.728,-0.02,0.1
2.600e+00,0.72,0.704,-0.02,-0.06
2.602e+00,0.72,0.728,0.02,0.1
2.604e+00,0.712,0.696,0.02,-0.06
2.606e+00,0.712,0.72,0.02,0.1
2.608e+00,0.712,0.696,0.02,-0.02
2.609e+00,0.704,0.72,-0.02,0.1
2.611e+00,0.704,0.688,0.02,-0.02
2.613e+00,0.704,0.712,0.02,0.1
2.615e+00,0.704,0.688,0.02,-0.02
2.617e+00,0.704,0.712,0.02,0.1
2.619e+00,0.696,0.68,0.02,-0.02
2.621e+00,0.696,0.704,0.02,0.1
2.623e+00,0.688,0.672,0.02,-0.02
2.625e+00,0.688,0.696,0.02,0.1
2.627e+00,0.68,0.664,0.02,-0.02
2.629e+00,0.68,0.688,0.02,0.1
2.631e+00,0.68,0.656,0.02,-0.02
2.632e+00,0.672,0.68,-0.02,0.1
2.634e+00,0.672,0.656,-0.02,-0.02
2.636e+00,0.664,0.68,0.02,0.1
2.638e+00,0.664,0.648,0.02,-0.02
2.640e+00,0.664,0.672,0.02,0.1
2.642e+00,0.656,0.64,0.02,-0.02
2.644e+00,0.656,0.664,0.02,0.1
2.646e+00,0.648,0.632,0.02,-0.02
2.648e+00,0.64,0.656,0.02,0.1
2.650e+00,0.64,0.624,0.06,-0.02
2.652e+00,0.64,0.648,0.06,0.1
2.654e+00,0.632,0.616,0.06,-0.02
2.656e+00,0.624,0.64,0.02,0.1
2.657e+00,0.624,0.608,0.02,-0.02
2.659e+00,0.624,0.632,0.02,0.1
2.661e+00,0.616,0.6,0.02,-0.02
2.663e+00,0.608,0.624,0.06,0.1
2.665e+00,0.608,0.592,0.06,-0.02
2.667e+00,0.6,0.616,0.02,0.1
2.669e+00,0.6,0.576,0.06,-0.02
2.671e+00,0.592,0.608,0.02,0.1
2.673e+00,0.584,0.568,0.02,-0.02
2.675e+00,0.584,0.6,0.02,0.1
2.677e+00,0.576,0.56,0.02,-0.02
2.679e+00,0.576,0.592,0.02,0.14
2.680e+00,0.568,0.552,0.02,-0.02
2.682e+00,0.568,0.576,0.06,0.1
2.684e+00,0.552,0.544,0.02,-0.02
2.686e+00,0.552,0.568,0.02,0.1
2.688e+00,0.552,0.528,0.06,-0.02
2.690e+00,0.544,0.56,0.06,0.14
2.692e+00,0.536,0.52,0.02,-0.02
2.694e+00,0.536,0.544,0.06,0.14
2.696e+00,0.528,0.512,0.06,-0.02
2.698e+00,0.52,0.536,0.06,0.14
2.700e+00,0.512,0.496,0.06,-0.02
2.702e+00,0.512,0.528,0.06,0.14
2.704e+00,0.504,0.488,0.06,-0.02
2.705e+00,0.496,0.512,0.06,0.14
2.707e+00,0.496,0.472,0.06,-0.02
2.709e+00,0.496,0.504,0.02,0.14
2.711e+00,0.48,0.464,0.06,0.02
2.713e+00,0.48,0.488,0.06,0.14
2.715e+00,0.472,0.448,0.06,-0.02
2.717e+00,0.464,0.48,0.06,0.14
2.719e+00,0.464,0.44,0.06,0.02
2.721e+00,0.456,0.472,0.06,0.14
2.723e+00,0.44,0.424,0.06,0.02
2.725e+00,0.448,0.456,0.06,0.14
2.727e+00,0.432,0.416,0.06,0.02
2.728e+00,0.424,0.448,0.06,0.14
2.730e+00,0.424,0.4,0.02,0.02
2.732e+00,0.416,0.432,0.06,0.14
2.734e+00,0.408,0.392,0.06,0.02
2.736e+00,0.4,0.416,0.06,0.14
2.738e+00,0.392,0.376,0.06,0.02
2.740e+00,0.392,0.408,0.06,0.14
2.742e+00,0.384,0.36,0.06,0.02
2.744e+00,0.384,0.392,0.06,0.14
2.746e+00,0.368,0.352,0.06,0.02
2.748e+00,0.368,0.376,0.06,0.14
2.750e+00,0.36,0.336,0.06,0.02
2.752e+00,0.352,0.368,0.06,0.14
2.753e+00,0.344,0.32,0.06,0.02
2.755e+00,0.336,0.352,0.06,0.14
2.757e+00,0.328,0.304,0.06,0.02
2.759e+00,0.32,0.336,0.1,0.14
2.761e+00,0.312,0.288,0.06,0.02
2.763e+00,0.312,0.32,0.06,0.14
2.765e+00,0.304,0.28,0.06,0.02
2.767e+00,0.296,0.312,0.06,0.14
2.769e+00,0.288,0.264,0.1,0.02
2.771e+00,0.28,0.296,0.06,0.14
2.773e+00,0.272,0.248,0.1,0.02
2.775e+00,0.272,0.28,0.06,0.14
2.776e+00,0.256,0.232,0.1,0.02
2.778e+00,0.248,0.264,0.06,0.14
2.780e+00,0.24,0.216,0.06,0.02
2.782e+00,0.24,0.256,0.02,0.14
2.784e+00,0.224,0.2,0.06,0.02
2.786e+00,0.216,0.232,0.1,0.14
2.788e+00,0.216,0.184,0.06,0.02
2.790e+00,0.208,0.224,0.06,0.14
2.792e+00,0.2,0.176,0.06,0.02
2.794e+00,0.184,0.208,0.06,0.14
2.796e+00,0.184,0.16,0.06,0.02
2.798e+00,0.176,0.192,0.1,0.14
2.800e+00,0.168,0.144,0.06,0.02
2.801e+00,0.16,0.176,0.06,0.14
2.803e+00,0.152,0.128,0.06,0.02
2.805e+00,0.144,0.16,0.1,0.14
2.807e+00,0.136,0.112,0.06,0.02
2.809e+00,0.128,0.144,0.06,0.14
2.811e+00,0.12,0.096,0.06,0.02
2.813e+00,0.112,0.128,0.06,0.14
2.815e+00,0.104,0.088,0.06,0.02
2.817e+00,0.096,0.112,0.1,0.14
2.819e+00,0.096,0.064,0.06,0.02
2.821e+00,0.088,0.104,0.06,0.14
2.823e+00,0.072,0.048,0.06,0.02
2.825e+00,0.072,0.08,0.06,0.14
2.826e+00,0.064,0.04,0.1,0.02
2.828e+00,0.056,0.072,0.06,0.14
2.830e+00,0.056,0.024,0.1,0.02
2.832e+00,0.04,0.056,0.06,0.14
2.834e+00,0.032,0.008,0.06,0.02
2.836e+00,0.024,0.04,0.06,0.14
2.838e+00,0.016,-0.008,0.06,0.02
2.840e+00,0.008,0.024,0.06,0.14
2.842e+00,-1.78814e-10,-0.024,0.06,0.02
2.844e+00,-0.008,0.008,0.1,0.14
2.846e+00,-0.016,-0.04,0.06,0.02
2.848e+00,-0.024,-0.008,0.06,0.14
2.849e+00,-0.024,-0.056,0.06,0.02
2.851e+00,-0.032,-0.016,0.06,0.14
2.853e+00,-0.04,-0.064,0.06,0.02
2.855e+00,-0.048,-0.032,0.06,0.14
2.857e+00,-0.056,-0.08,0.06,0.02
2.859e+00,-0.064,-0.048,0.1,0.14
2.861e+00,-0.072,-0.096,0.06,0.02
2.863e+00,-0.08,-0.064,0.06,0.14
2.865e+00,-0.088,-0.112,0.1,0.02
2.867e+00,-0.096,-0.08,0.06,0.14
2.869e+00,-0.096,-0.128,0.06,0.02
2.871e+00,-0.112,-0.096,0.06,0.14
2.873e+00,-0.12,-0.144,0.06,0.02
2.874e+00,-0.12,-0.112,0.06,0.14
2.876e+00,-0.136,-0.16,0.06,0.02
2.878e+00,-0.144,-0.12,0.06,0.14
2.880e+00,-0.144,-0.176,0.06,0.02
2.882e+00,-0.152,-0.136,0.06,0.14
2.884e+00,-0.168,-0.184,0.06,0.02
2.886e+00,-0.176,-0.152,0.06,0.14
2.888e+00,-0.176,-0.2,0.06,0.02
2.890e+00,-0.184,-0.168,0.06,0.14
2.892e+00,-0.192,-0.216,0.06,0.02
2.894e+00,-0.2,-0.184,0.06,0.14
2.896e+00,-0.208,-0.232,0.06,0.02
2.897e+00,-0.216,-0.2,0.06,0.14
2.899e+00,-0.216,-0.248,0.06,0.02
2.901e+00,-0.224,-0.208,0.06,0.14
2.903e+00,-0.232,-0.264,0.06,0.02
2.905e+00,-0.24,-0.232,0.06,0.14
2.907e+00,-0.248,-0.272,0.06,0.02
2.909e+00,-0.256,-0.24,0.06,0.14
2.911e+00,-0.264,-0.288,0.06,0.02
2.913e+00,-0.272,-0.256,0.06,0.14
2.915e+00,-0.28,-0.304,0.06,0.02
2.917e+00,-0.288,-0.272,0.06,0.14
2.919e+00,-0.296,-0.32,0.06,0.02
2.921e+00,-0.296,-0.288,0.06,0.14
2.922e+00,-0.312,-0.336,0.06,0.02
2.924e+00,-0.312,-0.304,0.02,0.14
2.926e+00,-0.32,-0.344,0.06,-0.02
2.928e+00,-0.328,-0.312,0.06,0.14
2.930e+00,-0.336,-0.36,0.06,0.02
2.932e+00,-0.344,-0.328,0.06,0.14
2.934e+00,-0.352,-0.376,0.06,-0.02
2.936e+00,-0.352,-0.344,0.06,0.14
2.938e+00,-0.36,-0.384,0.06,-0.02
2.940e+00,-0.368,-0.352,0.06,0.14
2.942e+00,-0.376,-0.4,0.06,-0.02
2.944e+00,-0.384,-0.368,0.06,0.14
2.945e+00,-0.392,-0.408,0.06,-0.02
2.947e+00,-0.4,-0.384,0.06,0.1
2.949e+00,-0.4,-0.424,0.06,-0.02
2.951e+00,-0.408,-0.392,0.02,0.1
2.953e+00,-0.416,-0.44,0.06,-0.02
2.955e+00,-0.424,-0.408,0.06,0.1
2.957e+00,-0.432,-0.448,0.02,-0.02
2.959e+00,-0.44,-0.424,0.06,0.1
2.961e+00,-0.44,-0.464,0.02,-0.02
2.963e+00,-0.44,-0.432,0.02,0.1
2.965e+00,-0.456,-0.472,0.02,-0.02
2.967e+00,-0.464,-0.448,0.06,0.1
2.969e+00,-0.464,-0.488,0.06,-0.02
2.970e+00,-0.48,-0.456,0.02,0.1
2.972e+00,-0.48,-0.496,0.02,-0.02
2.974e+00,-0.48,-0.464,0.02,0.1
2.976e+00,-0.488,-0.504,0.02,-0.02
2.978e+00,-0.496,-0.48,0.02,0.1
2.980e+00,-0.496,-0.52,0.02,-0.02
2.982e+00,-0.496,-0.488,0.02,0.1
2.984e+00,-0.512,-0.528,0.02,-0.02
2.986e+00,-0.512,-0.504,0.02,0.1
2.988e+00,-0.52,-0.536,0.02,-0.02
2.990e+00,-0.528,-0.512,0.02,0.1
2.992e+00,-0.536,-0.552,0.02,-0.02
2.993e+00,-0.528,-0.52,0.02,0.1
2.995e+00,-0.544,-0.56,0.02,-0.02
2.997e+00,-0.544,-0.536,0.02,0.1
2.999e+00,-0.552,-0.576,0.02,-0.02
3.001e+00,-0.56,-0.544,0.02,0.1
3.003e+00,-0.56,-0.584,0.02,-0.02
3.005e+00,-0.568,-0.552,0.02,0.1
3.007e+00,-0.568,-0.592,0.02,-0.02
3.009e+00,-0.576,-0.56,0.02,0.1
3.011e+00,-0.584,-0.6,0.02,-0.02
3.013e+00,-0.584,-0.568,0.02,0.1
3.015e+00,-0.592,-0.608,0.02,-0.02
3.017e+00,-0.6,-0.584,0.02,0.1
3.018e+00,-0.6,-0.616,0.02,-0.02
3.020e+00,-0.608,-0.592,0.02,0.1
3.022e+00,-0.608,-0.632,0.02,-0.02
3.024e+00,-0.608,-0.6,-0.02,0.1
3.026e+00,-0.616,-0.64,0.02,-0.02
3.028e+00,-0.624,-0.608,-0.02,0.1
3.030e+00,-0.624,-0.648,0.02,-0.02
3.032e+00,-0.624,-0.616,-0.02,0.1
3.034e+00,-0.632,-0.656,0.02,-0.02
3.036e+00,-0.632,-0.624,-0.02,0.1
3.038e+00,-0.64,-0.656,0.02,-0.02
3.040e+00,-0.648,-0.632,0.02,0.1
3.041e+00,-0.648,-0.664,0.02,-0.02
3.043e+00,-0.648,-0.64,0.02,0.1
3.045e+00,-0.656,-0.672,0.02,-0.06
3.047e+00,-0.656,-0.648,0.02,0.1
3.049e+00,-0.664,-0.68,0.02,-0.02
3.051e+00,-0.664,-0.648,-0.02,0.06
3.053e+00,-0.664,-0.688,0.02,-0.06
3.055e+00,-0.672,-0.656,0.02,0.1
3.057e+00,-0.672,-0.688,0.02,-0.06
3.059e+00,-0.68,-0.664,0.02,0.1
3.061e+00,-0.68,-0.696,0.02,-0.06
3.063e+00,-0.68,-0.672,-0.02,0.06
3.065e+00,-0.688,-0.704,0.02,-0.06
3.066e+00,-0.688,-0.672,-0.02,0.06
3.068e+00,-0.688,-0.704,-0.02,-0.06
3.070e+00,-0.688,-0.68,-0.02,0.06
3.072e+00,-0.696,-0.712,0.02,-0.06
3.074e+00,-0.696,-0.688,-0.02,0.06
3.076e+00,-0.696,-0.72,0.02,-0.06
3.078e+00,-0.704,-0.688,-0.02,0.06
3.080e+00,-0.712,-0.72,0.02,-0.06
3.082e+00,-0.704,-0.696,-0.02,0.06
3.084e+00,-0.712,-0.728,-0.02,-0.06
3.086e+00,-0.712,-0.704,-0.02,0.06
3.088e+00,-0.712,-0.728,-0.02,-0.06
3.089e+00,-0.712,-0.704,-0.02,0.06
3.091e+00,-0.72,-0.728,-0.02,-0.06
3.093e+00,-0.72,-0.704,-0.02,0.06
3.095e+00,-0.72,-0.736,-0.02,-0.06
3.097e+00,-0.72,-0.712,-0.02,0.06
3.099e+00,-0.72,-0.736,-0.02,-0.06
3.101e+00,-0.72,-0.712,-0.02,0.06
3.103e+00,-0.72,-0.744,-0.02,-0.06
3.105e+00,-0.72,-0.712,-0.02,0.06
3.107e+00,-0.728,-0.744,-0.02,-0.06
3.109e+00,-0.728,-0.72,-0.02,0.06
3.111e+00,-0.728,-0.744,-0.02,-0.06
3.113e+00,-0.728,-0.72,-0.02,0.06
3.114e+00,-0.728,-0.744,-0.02,-0.06
3.116e+00,-0.736,-0.72,-0.02,0.06
3.118e+00,-0.728,-0.744,-0.02,-0.06
3.120e+00,-0.736,-0.72,-0.02,0.06
3.122e+00,-0.728,-0.744,-0.02,-0.06
3.124e+00,-0.728,-0.72,-0.02,0.06
3.126e+00,-0.736,-0.744,-0.02,-0.1
3.128e+00,-0.728,-0.72,-0.02,0.06
3.130e+00,-0.736,-0.744,-0.02,-0.1
3.132e+00,-0.736,-0.728,-0.02,0.06
3.134e+00,-0.736,-0.744,-0.02,-0.1
3.136e+00,-0.736,-0.728,-0.02,0.06
3.137e+00,-0.736,-0.744,-0.02,-0.1
3.139e+00,-0.728,-0.72,-0.02,0.06
3.141e+00,-0.736,-0.744,-0.02,-0.1
3.143e+00,-0.736,-0.72,-0.06,0.06
3.145e+00,-0.736,-0.744,-0.02,-0.1
3.147e+00,-0.728,-0.72,-0.02,0.06
3.149e+00,-0.728,-0.744,-0.02,-0.1
3.151e+00,-0.728,-0.72,-0.02,0.06
3.153e+00,-0.728,-0.744,-0.06,-0.1
3.155e+00,-0.728,-0.72,-0.06,0.02
3.157e+00,-0.728,-0.744,-0.06,-0.1
3.159e+00,-0.728,-0.72,-0.06,0.02
3.161e+00,-0.728,-0.736,-0.06,-0.1
3.162e+00,-0.728,-0.712,-0.02,0.02
3.164e+00,-0.728,-0.736,-0.06,-0.1
3.166e+00,-0.72,-0.712,-0.02,0.02
3.168e+00,-0.72,-0.736,-0.06,-0.1
3.170e+00,-0.72,-0.712,-0.02,0.02
3.172e+00,-0.712,-0.728,-0.06,-0.1
3.174e+00,-0.712,-0.704,-0.06,0.02
3.176e+00,-0.72,-0.728,-0.02,-0.1
3.178e+00,-0.712,-0.704,-0.06,0.02
3.180e+00,-0.712,-0.728,-0.02,-0.1
3.182e+00,-0.712,-0.696,-0.06,0.02
3.184e+00,-0.704,-0.72,-0.06,-0.1
3.185e+00,-0.704,-0.696,-0.06,0.02
3.187e+00,-0.704,-0.712,-0.06,-0.1
3.189e+00,-0.696,-0.688,-0.06,0.02
3.191e+00,-0.696,-0.712,-0.06,-0.1
3.193e+00,-0.696,-0.688,-0.06,0.02
3.195e+00,-0.688,-0.704,-0.02,-0.1
3.197e+00,-0.688,-0.68,-0.06,0.02
3.199e+00,-0.688,-0.704,-0.06,-0.1
3.201e+00,-0.68,-0.672,-0.06,0.02
3.203e+00,-0.688,-0.696,-0.06,-0.1
3.205e+00,-0.68,-0.672,-0.06,0.02
3.207e+00,-0.672,-0.688,-0.06,-0.1
3.209e+00,-0.672,-0.664,-0.06,0.02
3.210e+00,-0.672,-0.68,-0.02,-0.1
3.212e+00,-0.664,-0.656,-0.06,0.02
3.214e+00,-0.664,-0.672,-0.06,-0.1
3.216e+00,-0.664,-0.648,-0.1,0.02
3.218e+00,-0.656,-0.672,-0.06,-0.1
3.220e+00,-0.656,-0.648,-0.06,0.02
3.222e+00,-0.656,-0.664,-0.06,-0.1
3.224e+00,-0.648,-0.632,-0.06,0.02
3.226e+00,-0.64,-0.656,-0.06,-0.1
3.228e+00,-0.64,-0.632,-0.06,0.02
3.230e+00,-0.64,-0.648,-0.06,-0.14
3.232e+00,-0.632,-0.624,-0.06,0.02
3.233e+00,-0.632,-0.64,-0.1,-0.14
3.235e+00,-0.624,-0.616,-0.06,0.02
3.237e+00,-0.624,-0.632,-0.06,-0.14
3.239e+00,-0.616,-0.608,-0.1,0.02
3.241e+00,-0.616,-0.624,-0.06,-0.14
3.243e+00,-0.608,-0.592,-0.06,0.02
3.245e+00,-0.608,-0.616,-0.06,-0.14
3.247e+00,-0.608,-0.584,-0.06,0.02
3.249e+00,-0.6,-0.608,-0.06,-0.14
3.251e+00,-0.592,-0.576,-0.1,0.02
3.253e+00,-0.584,-0.6,-0.06,-0.14
3.255e+00,-0.584,-0.568,-0.06,0.02
3.257e+00,-0.576,-0.584,-0.1,-0.14
3.258e+00,-0.568,-0.56,-0.06,-0.02
3.260e+00,-0.568,-0.576,-0.06,-0.14
3.262e+00,-0.56,-0.552,-0.06,-0.02
3.264e+00,-0.56,-0.568,-0.06,-0.14
3.266e+00,-0.552,-0.536,-0.06,-0.02
3.268e+00,-0.544,-0.56,-0.06,-0.14
3.270e+00,-0.544,-0.528,-0.1,-0.02
3.272e+00,-0.536,-0.544,-0.06,-0.14
3.274e+00,-0.528,-0.52,-0.06,-0.02
3.276e+00,-0.52,-0.536,-0.1,-0.14
3.278e+00,-0.52,-0.512,-0.06,0.02
3.280e+00,-0.52,-0.528,-0.06,-0.14
3.281e+00,-0.512,-0.496,-0.1,-0.02
3.283e+00,-0.504,-0.512,-0.1,-0.14
3.285e+00,-0.504,-0.488,-0.06,-0.02
3.287e+00,-0.496,-0.504,-0.06,-0.14
3.289e+00,-0.488,-0.472,-0.1,-0.02
3.291e+00,-0.488,-0.496,-0.1,-0.14
3.293e+00,-0.472,-0.464,-0.06,-0.02
3.295e+00,-0.472,-0.48,-0.06,-0.14
3.297e+00,-0.464,-0.448,-0.06,-0.02
3.299e+00,-0.456,-0.472,-0.1,-0.14
3.301e+00,-0.456,-0.44,-0.1,-0.02
3.303e+00,-0.448,-0.456,-0.1,-0.14
3.305e+00,-0.448,-0.424,-0.1,-0.02
3.306e+00,-0.44,-0.44,-0.1,-0.14
3.308e+00,-0.424,-0.416,-0.1,-0.02
3.310e+00,-0.424,-0.432,-0.1,-0.14
3.312e+00,-0.416,-0.4,-0.1,-0.02
3.314e+00,-0.408,-0.416,-0.1,-0.14
3.316e+00,-0.408,-0.392,-0.1,-0.02
3.318e+00,-0.4,-0.408,-0.1,-0.14
3.320e+00,-0.384,-0.376,-0.1,-0.02
