Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
Horizontal Units,S,,,
Horizontal Scale,1,,,
Sample Interval,0.00192012,,,
Filter Frequency,7e+07,,,
Record Length,5200,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,10,
Vertical Units,V,,V,
Vertical Offset,0,,0,
Vertical Scale,0.02,,0.5,
Label,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect
9.005e-01,-1.78814e-11,0.0024,-1.11,-1.03
9.025e-01,-1.78814e-11,-0.0016,-1.09,-1.11
9.044e-01,-1.78814e-11,0.0016,-1.07,-1.01
9.063e-01,-1.78814e-11,-0.0016,-1.05,-1.09
9.082e-01,-1.78814e-11,0.0024,-1.05,-0.97
9.101e-01,-1.78814e-11,-0.0016,-1.03,-1.05
9.121e-01,-1.78814e-11,0.0024,-1.01,-0.95
9.140e-01,0.0008,-0.0016,-0.99,-1.03
9.159e-01,-1.78814e-11,0.0024,-0.97,-0.91
9.178e-01,-1.78814e-11,-0.0016,-0.95,-0.99
9.197e-01,0.0008,0.0016,-0.95,-0.89
9.217e-01,-1.78814e-11,-0.0016,-0.93,-0.95
9.236e-01,-1.78814e-11,0.0024,-0.91,-0.85
9.255e-01,0.0008,-0.0024,-0.89,-0.93
9.274e-01,0.0008,0.0024,-0.87,-0.81
9.293e-01,-1.78814e-11,-0.0016,-0.85,-0.89
9.313e-01,-1.78814e-11,0.0024,-0.85,-0.79
9.332e-01,-1.78814e-11,-0.0016,-0.83,-0.85
9.351e-01,-0.0008,0.0024,-0.81,-0.75
9.370e-01,0.0008,-0.0016,-0.79,-0.81
9.389e-01,-1.78814e-11,0.0024,-0.77,-0.71
9.409e-01,-1.78814e-11,-0.0016,-0.77,-0.79
9.428e-01,-1.78814e-11,0.0024,-0.75,-0.67
9.447e-01,0.0008,-0.0016,-0.73,-0.75
9.466e-01,0.0008,0.0024,-0.71,-0.63
9.485e-01,-1.78814e-11,-0.0016,-0.69,-0.71
9.505e-01,-1.78814e-11,0.0016,-0.67,-0.59
9.524e-01,-1.78814e-11,-0.0016,-0.65,-0.67
9.543e-01,-1.78814e-11,0.0016,-0.63,-0.57
9.562e-01,0.0008,-0.0016,-0.61,-0.63
9.581e-01,-1.78814e-11,0.0024,-0.59,-0.53
9.601e-01,-1.78814e-11,-0.0016,-0.57,-0.61
9.620e-01,0.0008,0.0024,-0.55,-0.49
9.639e-01,0.0016,-0.0016,-0.53,-0.57
9.658e-01,-1.78814e-11,0.0016,-0.51,-0.45
9.677e-01,-1.78814e-11,-0.0016,-0.49,-0.53
9.697e-01,-1.78814e-11,0.0024,-0.47,-0.41
9.716e-01,-1.78814e-11,-0.0016,-0.47,-0.49
9.735e-01,0.0008,0.0024,-0.45,-0.37
9.754e-01,-1.78814e-11,-0.0016,-0.43,-0.45
9.773e-01,-1.78814e-11,0.0024,-0.41,-0.33
9.793e-01,-1.78814e-11,-0.0016,-0.39,-0.41
9.812e-01,-1.78814e-11,0.0024,-0.35,-0.31
9.831e-01,-1.78814e-11,-0.0016,-0.33,-0.37
9.850e-01,-1.78814e-11,0.0024,-0.33,-0.27
9.869e-01,-1.78814e-11,-0.0016,-0.31,-0.35
9.889e-01,-1.78814e-11,0.0016,-0.29,-0.23
9.908e-01,-1.78814e-11,-0.0016,-0.27,-0.29
9.927e-01,-1.78814e-11,0.0024,-0.25,-0.19
9.946e-01,-1.78814e-11,-0.0016,-0.23,-0.27
9.965e-01,-0.0008,0.0024,-0.21,-0.15
9.985e-01,0.0008,-0.0016,-0.21,-0.23
1.000e+00,0.0008,0.0024,-0.19,-0.11
1.002e+00,-1.78814e-11,-0.0016,-0.17,-0.19
1.004e+00,-1.78814e-11,0.0024,-0.13,-0.07
1.006e+00,-1.78814e-11,-0.0016,-0.13,-0.15
1.008e+00,-1.78814e-11,0.0016,-0.11,-0.05
1.010e+00,-0.0008,-0.0016,-0.09,-0.11
1.012e+00,-1.78814e-11,0.0016,-0.07,-0.01
1.014e+00,-1.78814e-11,-0.0016,-0.05,-0.07
1.016e+00,-1.78814e-11,0.0024,-0.03,0.03
1.018e+00,-1.78814e-11,-0.0016,-0.01,-0.05
1.020e+00,-1.78814e-11,0.0024,0.01,0.07
1.022e+00,-1.78814e-11,-0.0016,0.03,-0.01
1.023e+00,-1.78814e-11,0.0024,0.05,0.11
1.025e+00,0.0008,-0.0016,0.07,0.03
1.027e+00,-1.78814e-11,0.0024,0.09,0.15
1.029e+00,-1.78814e-11,-0.0016,0.11,0.07
1.031e+00,-1.78814e-11,0.0024,0.13,0.19
1.033e+00,-1.78814e-11,-0.0016,0.15,0.11
1.035e+00,-1.78814e-11,0.0024,0.17,0.21
1.037e+00,0.0008,-0.0016,0.17,0.15
1.039e+00,-1.78814e-11,0.0016,0.21,0.25
1.041e+00,-1.78814e-11,-0.0016,0.23,0.19
1.043e+00,-1.78814e-11,0.0016,0.25,0.29
1.045e+00,-1.78814e-11,-0.0016,0.25,0.23
1.046e+00,-0.0008,0.0024,0.27,0.33
1.048e+00,-1.78814e-11,-0.0016,0.31,0.27
1.050e+00,-1.78814e-11,0.0024,0.31,0.37
1.052e+00,-0.0008,-0.0016,0.33,0.31
1.054e+00,-1.78814e-11,0.0016,0.35,0.41
1.056e+00,-1.78814e-11,-0.0016,0.37,0.35
1.058e+00,0.0008,0.0016,0.37,0.45
1.060e+00,-1.78814e-11,-0.0016,0.41,0.39
1.062e+00,-1.78814e-11,0.0016,0.43,0.49
1.064e+00,-1.78814e-11,-0.0016,0.45,0.41
1.066e+00,0.0008,0.0024,0.47,0.53
1.068e+00,-1.78814e-11,-0.0016,0.49,0.45
1.070e+00,-1.78814e-11,0.0024,0.51,0.55
1.071e+00,0.0008,-0.0016,0.53,0.49
1.073e+00,0.0008,0.0024,0.55,0.59
1.075e+00,0.0008,-0.0016,0.55,0.53
1.077e+00,-1.78814e-11,0.0024,0.57,0.63
1.079e+00,0.0008,-0.0016,0.59,0.57
1.081e+00,-1.78814e-11,0.0024,0.61,0.67
1.083e+00,-1.78814e-11,-0.0016,0.63,0.61
1.085e+00,0.0008,0.0024,0.65,0.71
1.087e+00,-1.78814e-11,-0.0016,0.67,0.63
1.089e+00,0.0008,0.0024,0.69,0.73
1.091e+00,-1.78814e-11,-0.0016,0.71,0.67
1.093e+00,-1.78814e-11,0.0024,0.73,0.77
1.094e+00,0.0008,-0.0016,0.75,0.71
1.096e+00,0.0008,0.0024,0.75,0.81
1.098e+00,-1.78814e-11,-0.0016,0.79,0.75
1.100e+00,0.0008,0.0024,0.79,0.85
1.102e+00,-1.78814e-11,-0.0016,0.81,0.77
1.104e+00,-1.78814e-11,0.0016,0.81,0.89
1.106e+00,-1.78814e-11,-0.0016,0.85,0.81
1.108e+00,-0.0008,0.0024,0.85,0.91
1.110e+00,0.0008,-0.0016,0.87,0.85
1.112e+00,-1.78814e-11,0.0024,0.91,0.95
1.114e+00,-1.78814e-11,-0.0016,0.91,0.87
1.116e+00,-1.78814e-11,0.0024,0.91,0.97
1.118e+00,-0.0008,-0.0016,0.93,0.91
1.119e+00,0.0008,0.0024,0.97,1.01
1.121e+00,0.0008,-0.0016,0.97,0.95
1.123e+00,-1.78814e-11,0.0024,0.99,1.05
1.125e+00,-1.78814e-11,-0.0016,0.99,0.97
1.127e+00,-1.78814e-11,0.0016,1.03,1.09
1.129e+00,-1.78814e-11,-0.0016,1.03,1.01
1.131e+00,-1.78814e-11,0.0024,1.07,1.11
1.133e+00,-1.78814e-11,-0.0024,1.07,1.03
1.135e+00,-1.78814e-11,0.0024,1.09,1.13
1.137e+00,0.0008,-0.0016,1.09,1.07
1.139e+00,-1.78814e-11,0.0016,1.11,1.17
1.141e+00,-1.78814e-11,-0.0016,1.13,1.09
1.142e+00,-1.78814e-11,0.0016,1.13,1.19
1.144e+00,-1.78814e-11,-0.0016,1.17,1.13
1.146e+00,-1.78814e-11,0.0024,1.17,1.23
1.148e+00,-1.78814e-11,-0.0016,1.19,1.15
1.150e+00,0.0008,0.0024,1.21,1.25
1.152e+00,-1.78814e-11,-0.0016,1.21,1.19
1.154e+00,-1.78814e-11,0.0024,1.23,1.29
1.156e+00,-1.78814e-11,-0.0016,1.25,1.21
1.158e+00,-1.78814e-11,0.0024,1.27,1.31
1.160e+00,-1.78814e-11,-0.0016,1.27,1.25
1.162e+00,0.0008,0.0024,1.27,1.33
1.164e+00,-0.0008,-0.0016,1.29,1.27
1.166e+00,-1.78814e-11,0.0024,1.31,1.37
1.167e+00,-1.78814e-11,-0.0016,1.33,1.29
1.169e+00,-1.78814e-11,0.0024,1.35,1.39
1.171e+00,-0.0008,-0.0016,1.35,1.33
1.173e+00,-1.78814e-11,0.0016,1.37,1.41
1.175e+00,0.0008,-0.0016,1.37,1.35
1.177e+00,-0.0008,0.0024,1.39,1.43
1.179e+00,0.0008,-0.0016,1.39,1.37
1.181e+00,-1.78814e-11,0.0024,1.41,1.47
1.183e+00,-1.78814e-11,-0.0016,1.43,1.39
1.185e+00,0.0008,0.0024,1.43,1.49
1.187e+00,-1.78814e-11,-0.0016,1.45,1.43
1.189e+00,-1.78814e-11,0.0024,1.47,1.51
1.190e+00,0.0008,-0.0016,1.49,1.45
1.192e+00,-1.78814e-11,0.0024,1.49,1.53
1.194e+00,0.0008,-0.0016,1.49,1.47
1.196e+00,-1.78814e-11,0.0024,1.51,1.55
1.198e+00,-1.78814e-11,-0.0016,1.53,1.49
1.200e+00,-1.78814e-11,0.0016,1.53,1.57
1.202e+00,-0.0008,-0.0016,1.55,1.51
1.204e+00,-1.78814e-11,0.0024,1.55,1.59
1.206e+00,-1.78814e-11,-0.0016,1.55,1.53
1.208e+00,0.0008,0.0024,1.59,1.61
1.210e+00,-1.78814e-11,-0.0016,1.59,1.55
1.212e+00,-1.78814e-11,0.0024,1.59,1.63
1.214e+00,-1.78814e-11,-0.0016,1.61,1.57
1.215e+00,-1.78814e-11,0.0024,1.63,1.65
1.217e+00,0.0008,-0.0016,1.61,1.59
1.219e+00,0.0008,0.0024,1.63,1.67
1.221e+00,-1.78814e-11,-0.0016,1.65,1.61
1.223e+00,-1.78814e-11,0.0016,1.65,1.69
1.225e+00,-1.78814e-11,-0.0016,1.65,1.61
1.227e+00,-1.78814e-11,0.0024,1.65,1.71
1.229e+00,-1.78814e-11,-0.0016,1.67,1.63
1.231e+00,0.0008,0.0024,1.69,1.71
1.233e+00,-0.0008,-0.0016,1.69,1.65
1.235e+00,-1.78814e-11,0.0016,1.71,1.73
1.237e+00,0.0008,-0.0016,1.71,1.65
1.238e+00,0.0008,0.0024,1.71,1.75
1.240e+00,-0.0008,-0.0016,1.71,1.67
1.242e+00,0.0008,0.0024,1.73,1.77
1.244e+00,-0.0008,-0.0016,1.73,1.69
1.246e+00,-1.78814e-11,0.0024,1.73,1.77
1.248e+00,-1.78814e-11,-0.0016,1.75,1.71
1.250e+00,0.0008,0.0024,1.77,1.79
1.252e+00,-1.78814e-11,-0.0016,1.77,1.71
1.254e+00,0.0008,0.0024,1.77,1.79
1.256e+00,-1.78814e-11,-0.0016,1.77,1.73
1.258e+00,-1.78814e-11,0.0024,1.77,1.81
1.260e+00,-1.78814e-11,-0.0016,1.77,1.73
1.262e+00,-1.78814e-11,0.0024,1.79,1.81
1.263e+00,0.0008,-0.0016,1.79,1.75
1.265e+00,-1.78814e-11,0.0024,1.79,1.83
1.267e+00,-1.78814e-11,-0.0016,1.79,1.75
1.269e+00,-1.78814e-11,0.0024,1.81,1.83
1.271e+00,-1.78814e-11,-0.0016,1.79,1.77
1.273e+00,-1.78814e-11,0.0016,1.81,1.83
1.275e+00,-1.78814e-11,-0.0016,1.81,1.77
1.277e+00,-1.78814e-11,0.0016,1.83,1.85
1.279e+00,-1.78814e-11,-0.0016,1.81,1.77
1.281e+00,-1.78814e-11,0.0024,1.83,1.85
1.283e+00,0.0008,-0.0024,1.83,1.77
1.285e+00,0.0008,0.0024,1.81,1.85
1.286e+00,0.0008,-0.0016,1.83,1.79
1.288e+00,-1.78814e-11,0.0024,1.83,1.87
1.290e+00,-1.78814e-11,-0.0016,1.83,1.79
1.292e+00,0.0008,0.0024,1.81,1.87
1.294e+00,0.0008,-0.0016,1.83,1.79
1.296e+00,-1.78814e-11,0.0024,1.83,1.87
1.298e+00,-1.78814e-11,-0.0016,1.83,1.79
1.300e+00,-1.78814e-11,0.0024,1.83,1.87
1.302e+00,-1.78814e-11,-0.0016,1.83,1.79
1.304e+00,-0.0008,0.0024,1.83,1.87
1.306e+00,0.0008,-0.0016,1.85,1.79
1.308e+00,-1.78814e-11,0.0024,1.83,1.87
1.310e+00,0.0008,-0.0016,1.81,1.79
1.311e+00,-1.78814e-11,0.0024,1.83,1.87
1.313e+00,-1.78814e-11,-0.0016,1.83,1.79
1.315e+00,0.0008,0.0024,1.83,1.87
1.317e+00,-1.78814e-11,-0.0016,1.83,1.79
1.319e+00,-1.78814e-11,0.0024,1.85,1.87
1.321e+00,0.0008,-0.0016,1.85,1.79
1.323e+00,-1.78814e-11,0.0016,1.83,1.87
1.325e+00,0.0008,-0.0016,1.83,1.79
1.327e+00,-1.78814e-11,0.0024,1.83,1.87
1.329e+00,-1.78814e-11,-0.0016,1.81,1.79
1.331e+00,-1.78814e-11,0.0024,1.81,1.87
1.333e+00,0.0008,-0.0016,1.81,1.77
1.334e+00,-1.78814e-11,0.0024,1.81,1.85
1.336e+00,-1.78814e-11,-0.0016,1.81,1.77
1.338e+00,-1.78814e-11,0.0024,1.81,1.85
1.340e+00,0.0008,-0.0016,1.81,1.77
1.342e+00,-1.78814e-11,0.0024,1.79,1.85
1.344e+00,-1.78814e-11,-0.0016,1.79,1.75
1.346e+00,-1.78814e-11,0.0016,1.79,1.83
1.348e+00,-1.78814e-11,-0.0016,1.79,1.75
1.350e+00,0.0008,0.0024,1.79,1.83
1.352e+00,-1.78814e-11,-0.0016,1.79,1.73
1.354e+00,-1.78814e-11,0.0024,1.79,1.81
1.356e+00,-1.78814e-11,-0.0016,1.77,1.73
1.358e+00,-1.78814e-11,0.0016,1.77,1.81
1.359e+00,-1.78814e-11,-0.0016,1.77,1.71
1.361e+00,-1.78814e-11,0.0024,1.75,1.79
1.363e+00,0.0008,-0.0024,1.75,1.71
1.365e+00,-1.78814e-11,0.0024,1.75,1.79
1.367e+00,-1.78814e-11,-0.0016,1.73,1.69
1.369e+00,-0.0008,0.0016,1.73,1.77
1.371e+00,-1.78814e-11,-0.0016,1.73,1.67
1.373e+00,0.0008,0.0024,1.73,1.77
1.375e+00,-1.78814e-11,-0.0016,1.73,1.65
1.377e+00,0.0008,0.0024,1.71,1.75
1.379e+00,-1.78814e-11,-0.0016,1.69,1.65
1.381e+00,0.0008,0.0016,1.69,1.73
1.382e+00,-1.78814e-11,-0.0016,1.69,1.63
1.384e+00,-1.78814e-11,0.0024,1.67,1.71
1.386e+00,-1.78814e-11,-0.0016,1.67,1.61
1.388e+00,-1.78814e-11,0.0024,1.67,1.71
1.390e+00,-1.78814e-11,-0.0016,1.65,1.59
1.392e+00,-0.0008,0.0024,1.65,1.69
1.394e+00,-1.78814e-11,-0.0016,1.65,1.59
1.396e+00,-1.78814e-11,0.0016,1.63,1.67
1.398e+00,-1.78814e-11,-0.0016,1.63,1.57
1.400e+00,-0.0008,0.0016,1.61,1.65
1.402e+00,0.0016,-0.0016,1.63,1.55
1.404e+00,-1.78814e-11,0.0016,1.59,1.63
1.406e+00,-1.78814e-11,-0.0016,1.59,1.53
1.407e+00,-1.78814e-11,0.0016,1.57,1.61
1.409e+00,-1.78814e-11,-0.0016,1.55,1.51
1.411e+00,-1.78814e-11,0.0016,1.55,1.59
1.413e+00,-1.78814e-11,-0.0016,1.55,1.49
1.415e+00,-1.78814e-11,0.0024,1.53,1.57
1.417e+00,-0.0008,-0.0016,1.51,1.47
1.419e+00,-1.78814e-11,0.0016,1.51,1.55
1.421e+00,0.0008,-0.0016,1.51,1.45
1.423e+00,0.0008,0.0024,1.49,1.53
1.425e+00,-1.78814e-11,-0.0016,1.47,1.43
1.427e+00,-1.78814e-11,0.0024,1.47,1.51
1.429e+00,-0.0008,-0.0016,1.45,1.39
1.430e+00,-1.78814e-11,0.0024,1.43,1.49
1.432e+00,-0.0008,-0.0016,1.43,1.37
1.434e+00,-1.78814e-11,0.0016,1.41,1.47
1.436e+00,-1.78814e-11,-0.0024,1.41,1.35
1.438e+00,0.0008,0.0024,1.41,1.43
1.440e+00,-1.78814e-11,-0.0016,1.37,1.33
1.442e+00,-0.0008,0.0024,1.37,1.41
1.444e+00,-1.78814e-11,-0.0016,1.37,1.29
1.446e+00,0.0008,0.0024,1.35,1.39
1.448e+00,-1.78814e-11,-0.0016,1.33,1.27
1.450e+00,0.0008,0.0016,1.31,1.37
1.452e+00,-1.78814e-11,-0.0016,1.29,1.25
1.454e+00,-1.78814e-11,0.0024,1.27,1.33
1.455e+00,-1.78814e-11,-0.0016,1.27,1.21
1.457e+00,-1.78814e-11,0.0016,1.27,1.31
1.459e+00,-1.78814e-11,-0.0016,1.25,1.19
1.461e+00,-1.78814e-11,0.0024,1.23,1.29
1.463e+00,-1.78814e-11,-0.0016,1.23,1.15
1.465e+00,-1.78814e-11,0.0024,1.21,1.25
1.467e+00,-1.78814e-11,-0.0016,1.19,1.13
1.469e+00,-1.78814e-11,0.0024,1.17,1.23
1.471e+00,0.0008,-0.0024,1.17,1.09
1.473e+00,-0.0008,0.0024,1.15,1.21
1.475e+00,0.0008,-0.0016,1.15,1.07
1.477e+00,0.0008,0.0024,1.13,1.17
1.478e+00,-1.78814e-11,-0.0016,1.09,1.03
1.480e+00,0.0008,0.0016,1.09,1.13
1.482e+00,-1.78814e-11,-0.0016,1.07,1.01
1.484e+00,-1.78814e-11,0.0016,1.07,1.11
1.486e+00,-0.0008,-0.0016,1.03,0.97
1.488e+00,-1.78814e-11,0.0024,1.03,1.07
1.490e+00,-1.78814e-11,-0.0016,1.01,0.95
1.492e+00,-1.78814e-11,0.0024,0.97,1.05
1.494e+00,-1.78814e-11,-0.0016,0.97,0.91
1.496e+00,-1.78814e-11,0.0024,0.97,1.01
1.498e+00,-1.78814e-11,-0.0016,0.95,0.87
1.500e+00,-0.0008,0.0024,0.91,0.97
1.502e+00,0.0008,-0.0016,0.91,0.85
1.503e+00,0.0008,0.0024,0.89,0.95
1.505e+00,-1.78814e-11,-0.0016,0.87,0.81
1.507e+00,0.0008,0.0016,0.85,0.91
1.509e+00,-1.78814e-11,-0.0016,0.83,0.77
1.511e+00,-1.78814e-11,0.0024,0.83,0.89
1.513e+00,-1.78814e-11,-0.0016,0.79,0.75
1.515e+00,-1.78814e-11,0.0024,0.79,0.85
1.517e+00,-1.78814e-11,-0.0016,0.77,0.71
1.519e+00,-1.78814e-11,0.0024,0.75,0.81
1.521e+00,-1.78814e-11,-0.0016,0.73,0.67
1.523e+00,-1.78814e-11,0.0016,0.73,0.77
1.525e+00,-1.78814e-11,-0.0016,0.71,0.63
1.526e+00,-1.78814e-11,0.0024,0.69,0.73
1.528e+00,0.0008,-0.0016,0.67,0.61
1.530e+00,-1.78814e-11,0.0024,0.63,0.71
1.532e+00,0.0008,-0.0016,0.63,0.57
1.534e+00,-1.78814e-11,0.0016,0.61,0.67
1.536e+00,0.0016,-0.0016,0.59,0.53
1.538e+00,-1.78814e-11,0.0024,0.57,0.63
1.540e+00,-1.78814e-11,-0.0016,0.55,0.49
1.542e+00,-1.78814e-11,0.0024,0.55,0.59
1.544e+00,0.0008,-0.0016,0.51,0.45
1.546e+00,-1.78814e-11,0.0024,0.49,0.55
1.548e+00,-1.78814e-11,-0.0016,0.49,0.41
1.550e+00,-1.78814e-11,0.0024,0.47,0.53
1.551e+00,-1.78814e-11,-0.0016,0.45,0.39
1.553e+00,0.0008,0.0024,0.43,0.47
1.555e+00,0.0008,-0.0016,0.41,0.33
1.557e+00,-1.78814e-11,0.0024,0.39,0.45
1.559e+00,0.0008,-0.0016,0.37,0.31
1.561e+00,-0.0008,0.0016,0.37,0.41
1.563e+00,-1.78814e-11,-0.0024,0.33,0.27
1.565e+00,-1.78814e-11,0.0016,0.33,0.37
1.567e+00,-1.78814e-11,-0.0016,0.31,0.23
1.569e+00,0.0008,0.0024,0.29,0.33
1.571e+00,-1.78814e-11,-0.0016,0.25,0.19
1.573e+00,-1.78814e-11,0.0024,0.23,0.29
1.575e+00,-1.78814e-11,-0.0016,0.21,0.15
1.576e+00,-1.78814e-11,0.0024,0.21,0.27
1.578e+00,0.0008,-0.0016,0.19,0.11
1.580e+00,-1.78814e-11,0.0016,0.17,0.23
1.582e+00,-1.78814e-11,-0.0016,0.15,0.07
1.584e+00,-0.0008,0.0024,0.13,0.19
1.586e+00,-1.78814e-11,-0.0016,0.11,0.05
1.588e+00,-1.78814e-11,0.0016,0.09,0.15
1.590e+00,-1.78814e-11,-0.0016,0.07,0.01
1.592e+00,-0.0008,0.0024,0.05,0.11
1.594e+00,-1.78814e-11,-0.0016,0.03,-0.03
1.596e+00,-1.78814e-11,0.0016,0.01,0.07
1.598e+00,-0.0008,-0.0016,-0.01,-0.07
1.599e+00,-1.78814e-11,0.0024,-0.03,0.03
1.601e+00,0.0008,-0.0016,-0.05,-0.11
1.603e+00,-1.78814e-11,0.0024,-0.09,-0.01
1.605e+00,-1.78814e-11,-0.0024,-0.09,-0.15
1.607e+00,-0.0008,0.0024,-0.11,-0.05
1.609e+00,0.0008,-0.0016,-0.13,-0.19
1.611e+00,-1.78814e-11,0.0016,-0.15,-0.07
1.613e+00,-1.78814e-11,-0.0016,-0.15,-0.23
1.615e+00,-1.78814e-11,0.0024,-0.19,-0.11
1.617e+00,0.0008,-0.0016,-0.21,-0.27
1.619e+00,-1.78814e-11,0.0016,-0.21,-0.15
1.621e+00,0.0008,-0.0016,-0.23,-0.29
1.623e+00,0.0008,0.0016,-0.25,-0.19
1.624e+00,-1.78814e-11,-0.0016,-0.27,-0.33
1.626e+00,-1.78814e-11,0.0024,-0.27,-0.21
1.628e+00,0.0008,-0.0016,-0.31,-0.37
1.630e+00,-1.78814e-11,0.0024,-0.33,-0.27
1.632e+00,-1.78814e-11,-0.0016,-0.35,-0.41
1.634e+00,0.0008,0.0024,-0.37,-0.29
1.636e+00,0.0008,-0.0016,-0.37,-0.45
1.638e+00,-1.78814e-11,0.0024,-0.39,-0.33
1.640e+00,-1.78814e-11,-0.0016,-0.43,-0.49
1.642e+00,-1.78814e-11,0.0016,-0.43,-0.37
1.644e+00,-0.0008,-0.0016,-0.47,-0.53
1.646e+00,-1.78814e-11,0.0024,-0.47,-0.41
1.647e+00,-1.78814e-11,-0.0016,-0.51,-0.57
1.649e+00,-1.78814e-11,0.0024,-0.53,-0.45
1.651e+00,-1.78814e-11,-0.0016,-0.53,-0.61
1.653e+00,0.0008,0.0024,-0.55,-0.49
1.655e+00,-1.78814e-11,-0.0016,-0.57,-0.63
1.657e+00,0.0008,0.0024,-0.57,-0.53
1.659e+00,0.0008,-0.0016,-0.61,-0.67
1.661e+00,-1.78814e-11,0.0024,-0.63,-0.55
1.663e+00,-1.78814e-11,-0.0016,-0.65,-0.71
1.665e+00,-1.78814e-11,0.0024,-0.67,-0.59
1.667e+00,-1.78814e-11,-0.0016,-0.67,-0.75
1.669e+00,-1.78814e-11,0.0024,-0.71,-0.63
1.671e+00,-1.78814e-11,-0.0016,-0.71,-0.79
1.672e+00,0.0008,0.0024,-0.73,-0.67
1.674e+00,0.0008,-0.0016,-0.75,-0.83
1.676e+00,0.0008,0.0024,-0.77,-0.71
1.678e+00,-1.78814e-11,-0.0016,-0.79,-0.85
1.680e+00,-1.78814e-11,0.0024,-0.81,-0.73
1.682e+00,-0.0008,-0.0016,-0.83,-0.89
1.684e+00,0.0008,0.0024,-0.85,-0.77
1.686e+00,-1.78814e-11,-0.0016,-0.85,-0.93
1.688e+00,-1.78814e-11,0.0016,-0.87,-0.81
1.690e+00,-1.78814e-11,-0.0016,-0.91,-0.95
1.692e+00,-1.78814e-11,0.0024,-0.91,-0.85
1.694e+00,-1.78814e-11,-0.0016,-0.93,-0.99
1.695e+00,0.0008,0.0024,-0.95,-0.87
1.697e+00,0.0008,-0.0016,-0.95,-1.03
1.699e+00,-1.78814e-11,0.0024,-0.97,-0.91
1.701e+00,0.0008,-0.0016,-0.99,-1.05
1.703e+00,0.0008,0.0024,-1.01,-0.93
1.705e+00,-1.78814e-11,-0.0016,-1.01,-1.09
1.707e+00,-1.78814e-11,0.0024,-1.05,-0.97
1.709e+00,-1.78814e-11,-0.0016,-1.05,-1.11
1.711e+00,0.0008,0.0024,-1.07,-1.01
1.713e+00,-1.78814e-11,-0.0016,-1.09,-1.15
1.715e+00,-1.78814e-11,0.0024,-1.11,-1.03
1.717e+00,-1.78814e-11,-0.0016,-1.13,-1.17
1.719e+00,-1.78814e-11,0.0024,-1.13,-1.07
1.720e+00,0.0008,-0.0016,-1.15,-1.21
1.722e+00,0.0008,0.0016,-1.15,-1.09
1.724e+00,-1.78814e-11,-0.0016,-1.19,-1.23
1.726e+00,-1.78814e-11,0.0024,-1.19,-1.13
1.728e+00,0.0008,-0.0016,-1.21,-1.27
1.730e+00,-1.78814e-11,0.0016,-1.21,-1.15
1.732e+00,0.0008,-0.0016,-1.23,-1.29
1.734e+00,-1.78814e-11,0.0024,-1.27,-1.19
1.736e+00,-0.0008,-0.0016,-1.27,-1.33
1.738e+00,-1.78814e-11,0.0016,-1.29,-1.21
1.740e+00,-1.78814e-11,-0.0016,-1.29,-1.35
1.742e+00,0.0008,0.0024,-1.29,-1.25
1.743e+00,0.0008,-0.0016,-1.31,-1.39
1.745e+00,0.0008,0.0024,-1.35,-1.27
1.747e+00,-1.78814e-11,-0.0016,-1.35,-1.41
1.749e+00,-1.78814e-11,0.0024,-1.35,-1.29
1.751e+00,-1.78814e-11,-0.0016,-1.37,-1.43
1.753e+00,-1.78814e-11,0.0024,-1.39,-1.33
1.755e+00,0.0008,-0.0016,-1.39,-1.45
1.757e+00,-1.78814e-11,0.0024,-1.41,-1.35
1.759e+00,-1.78814e-11,-0.0016,-1.41,-1.49
1.761e+00,-1.78814e-11,0.0024,-1.45,-1.37
1.763e+00,-1.78814e-11,-0.0016,-1.45,-1.51
1.765e+00,-1.78814e-11,0.0024,-1.47,-1.39
1.767e+00,-1.78814e-11,-0.0016,-1.47,-1.53
1.768e+00,0.0008,0.0024,-1.49,-1.43
1.770e+00,-1.78814e-11,-0.0016,-1.49,-1.55
1.772e+00,0.0008,0.0016,-1.53,-1.45
1.774e+00,0.0008,-0.0016,-1.51,-1.57
1.776e+00,-1.78814e-11,0.0016,-1.53,-1.47
1.778e+00,0.0008,-0.0016,-1.55,-1.59
1.780e+00,-1.78814e-11,0.0024,-1.55,-1.49
1.782e+00,-0.0008,-0.0016,-1.57,-1.61
1.784e+00,-1.78814e-11,0.0016,-1.57,-1.51
1.786e+00,-1.78814e-11,-0.0016,-1.59,-1.63
1.788e+00,-1.78814e-11,0.0024,-1.61,-1.53
1.790e+00,-1.78814e-11,-0.0016,-1.61,-1.65
1.791e+00,-1.78814e-11,0.0016,-1.61,-1.57
1.793e+00,-0.0008,-0.0016,-1.61,-1.67
1.795e+00,-1.78814e-11,0.0024,-1.63,-1.57
1.797e+00,0.0008,-0.0016,-1.65,-1.69
1.799e+00,-1.78814e-11,0.0016,-1.65,-1.59
1.801e+00,-1.78814e-11,-0.0016,-1.65,-1.71
1.803e+00,0.0008,0.0024,-1.65,-1.61
1.805e+00,-1.78814e-11,-0.0016,-1.69,-1.73
1.807e+00,0.0008,0.0024,-1.69,-1.63
1.809e+00,-1.78814e-11,-0.0016,-1.69,-1.75
